Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
Vertebral,RUS_1,0.9988888888888887,0.0020140599270554722,0.9991240255138201,0.0011513744748538985,0.9993798449612403,0.0015810913220442697
Vertebral,MLCV,1.0,0.0,0.9993798449612401,0.001028410787707122,0.9987878787878789,0.0020100756305184123
Vertebral,TomekLinks_0,0.9995238095238094,0.0014285714285714234,0.9989747224190881,0.0013239593107651662,0.9984496124031009,0.0021925791664699082
Vertebral,TomekLinks_1,0.9996825396825396,0.001187827741832993,0.9991334750767776,0.0011389138431908284,0.9986046511627908,0.0021314305557934075
Vertebral,ENN_0,0.9996825396825396,0.0011878277418329933,0.9995256319395228,0.0009488114132891552,0.9993798449612403,0.00158109132204427
Vertebral,ENN_1,1.0,0.0,0.9996862745098039,0.0007998461982106224,0.9993798449612403,0.0015810913220442703
Vertebral,NearMiss_0,0.9779365079365081,0.03374985419376322,0.9870046079430453,0.019831402866432174,0.9984994237217819,0.0026193500793692303
Vertebral,NearMiss_1,0.9760317460317458,0.03233150597574467,0.9858441309327598,0.018399819139934517,0.9980939936264295,0.002339989905923143
Vertebral,AllKNN_0,0.9996825396825396,0.0011878277418329933,0.9995256319395228,0.0009488114132891552,0.9993798449612403,0.00158109132204427
Vertebral,AllKNN_1,1.0,0.0,0.9996862745098039,0.0007998461982106224,0.9993798449612403,0.0015810913220442703
Vertebral,IHT_0,0.978253968253968,0.03524417222017009,0.9867239080327589,0.021553330904195974,0.9984765102913661,0.002369440904892171
Vertebral,IHT_1,0.9757142857142854,0.035021859063232186,0.9850606942652171,0.02081123807115522,0.9981391993019901,0.0025637553662235663
Vertebral,CNN_0,0.8225396825396825,0.11417940381690506,0.8943863280856301,0.06988221871105613,0.9995402298850575,0.0024759378423606765
Vertebral,CNN_1,0.8201587301587302,0.11368681259506176,0.8931337123052717,0.06887910806077883,1.0,0.0
Vertebral,NCR_0,0.9995238095238094,0.0014285714285714234,0.9993668792818332,0.001050007610645411,0.9992248062015504,0.0017333860290695995
Vertebral,NCR_1,0.9998412698412698,0.0008547880646245214,0.9990569336168202,0.0013050855681851425,0.998294573643411,0.0025428247235436702
Vertebral,REEN_0,0.9996825396825396,0.0011878277418329933,0.9994472005669738,0.001002110446823225,0.9992248062015504,0.0017333860290695993
Vertebral,REEN_1,1.0,0.0,0.9996862745098039,0.0007998461982106224,0.9993798449612403,0.0015810913220442703
Vertebral,OSS_0,0.9198412698412697,0.08203831243068804,0.9535820111828728,0.048037123786359666,0.9984559106159652,0.002583803442463062
Vertebral,OSS_1,0.9212698412698415,0.0846381594779123,0.9541537709173403,0.048965707981215134,0.9986461024978467,0.0022654382813594863
Vertebral,CC_0,0.9996825396825396,0.0011878277418329933,0.9993705931798329,0.0012042531792365993,0.9990768146582101,0.0021879195145356497
Vertebral,CC_1,1.0,0.0,0.9996078431372548,0.0008768894029410826,0.9992248062015504,0.0017333860290695993
Vertebral,ROS_0,0.9996825396825396,0.0011878277418329933,0.9994472005669738,0.0010021104468232248,0.9992248062015504,0.0017333860290695995
Vertebral,ROS_1,1.0,0.0,0.9994509803921569,0.0009951825521921068,0.9989147286821706,0.001967221324100694
Vertebral,SMOTE_0,0.9996825396825396,0.0011878277418329933,0.9993687691944246,0.0010468546398029086,0.9990697674418605,0.0018604651162790638
Vertebral,SMOTE_1,1.0,0.0,0.9994509803921567,0.0009951825521921065,0.9989147286821706,0.001967221324100694
Vertebral,BSMOTE_0,0.9995238095238094,0.0014285714285714236,0.998974722419088,0.001323959310765166,0.9984496124031009,0.0021925791664699082
Vertebral,BSMOTE_1,1.0,0.0,0.9993725490196076,0.0010405097381507003,0.9987596899224808,0.002056821575414195
Vertebral,SVM_0,0.9973015873015868,0.0023596934519553104,0.9980873425301756,0.0015495162854525452,0.9989217758985202,0.0022798697933336743
Vertebral,SVM_1,0.9971428571428569,0.0026370234485454114,0.9980816695764407,0.0011476836375542618,0.9990697674418605,0.001860465116279064
Vertebral,SMOTEENN_0,0.9996825396825396,0.0011878277418329933,0.9992903378218756,0.0010841037615107075,0.9989147286821706,0.0019672213241006945
Vertebral,SMOTEENN_1,1.0,0.0,0.9996078431372548,0.0008768894029410827,0.9992248062015504,0.0017333860290695995
Vertebral,SMOTETomek_0,0.9996825396825396,0.0011878277418329933,0.9993687691944246,0.0010468546398029086,0.9990697674418605,0.0018604651162790638
