Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,ROS_0,0.9001363737983455,0.009089621335955924,0.9004178119954406,0.007814752059943033,0.902272727708674,0.01473369337059009
BCWDD,ROS_1,0.900764587525151,0.01325496823772077,0.9013381245968933,0.009326727974539489,0.9034437566943877,0.014268122370591066
BCWDD,SMOTE_0,0.9003085177733064,0.01021710520542264,0.9035296566155842,0.007098896097723476,0.9084531053461629,0.011292456985000449
BCWDD,SMOTE_1,0.8980840599150458,0.011426908793859415,0.9021336361850952,0.007245418548148025,0.9080201441050775,0.01269835413095114
BCWDD,BSMOTE_0,0.9261167002012073,0.00801014883806165,0.8867649390761585,0.007841837279476334,0.8522009864259672,0.011399941992905926
BCWDD,BSMOTE_1,0.9246814218645204,0.009638039321518212,0.884200314212507,0.00816827593028961,0.8484584666235822,0.011545122974625285
BCWDD,SVM_0,0.9213905656159177,0.008199963130141043,0.8962862154517481,0.009713930070815436,0.8741227397519538,0.015905563393969903
BCWDD,SVM_1,0.9221462105969152,0.009805649521465532,0.895897967662054,0.007500421304165629,0.8725184001818163,0.014280487830290444
BCWDD,SMOTEENN_0,0.891643192488263,0.008901031524459868,0.8941284688695261,0.008215852526721103,0.8990595882340564,0.017256212900827593
BCWDD,SMOTEENN_1,0.886440867426783,0.011623223127402412,0.8944457455835129,0.008539726175869268,0.905590248287184,0.01570236886409394
BCWDD,SMOTETomek_0,0.8998300916610772,0.010657088228475988,0.904752842486677,0.006528200172040153,0.911490988272583,0.011485833174046814
BCWDD,SMOTETomek_1,0.8971450927788953,0.011350177090748396,0.9030919870735559,0.007185082970439077,0.9108961638501615,0.013311908423076587
Haberman,Baseline,0.13415637860082305,0.027556656860548492,0.190726208544819,0.036097486637831515,0.36013364693060257,0.08799117953911115
Haberman,RUS_0,0.4794238683127573,0.05964239426918391,0.3631965151159563,0.03166523909554517,0.2952387664301394,0.021656325129998006
Haberman,RUS_1,0.4884773662551441,0.06812035973472236,0.368418862629541,0.037338636321202136,0.29815860347846573,0.026363604658689165
Haberman,MLCV,0.13621399176954732,0.03179395211805547,0.19550472225117643,0.04360627402165008,0.3703810994742367,0.08044369736943448
Haberman,TomekLinks_0,0.1732510288065843,0.023528876310984048,0.2262030979293346,0.027863541451008417,0.34380549065275595,0.060451498415883875
Haberman,TomekLinks_1,0.17489711934156374,0.037996266075348534,0.22840458292432697,0.04424258365851091,0.3450707571876863,0.060759115358549325
Haberman,ENN_0,0.44567901234567897,0.04292676210052768,0.34992516691884956,0.025901041796763124,0.29263816781509855,0.02176553285706027
Haberman,ENN_1,0.4691358024691357,0.048552695320996285,0.3577592823725629,0.030734555925132395,0.29203636887055756,0.023928041419986498
Haberman,NearMiss_0,0.5662551440329218,0.046273885751014314,0.37036580458432206,0.02612272714682928,0.27657966406494044,0.020227937242901586
Haberman,NearMiss_1,0.5683127572016461,0.04870766316590233,0.3678209893598341,0.02291055252905835,0.2734761370685217,0.01666611316339185
Haberman,AllKNN_0,0.5419753086419753,0.05093745972395565,0.37452945621900047,0.02691504002104509,0.28879644786994635,0.019958653646980733
Haberman,AllKNN_1,0.5637860082304527,0.06034106295726413,0.38285925935366383,0.031914251322388086,0.2919608424865705,0.022107559461929754
Haberman,IHT_0,0.5325102880658436,0.04627388575101433,0.3883609691462422,0.027145062344800668,0.30787698550491527,0.02159413247510237
Haberman,IHT_1,0.5625514403292181,0.055732077432518144,0.4015867962945327,0.03375208947512316,0.3141747203771635,0.025976214465260893
Haberman,CNN_0,0.3843621399176954,0.053027370099899954,0.33627259716176966,0.036741430818407785,0.30347657258807087,0.0318553870235127
Haberman,CNN_1,0.3839506172839506,0.05606533374664549,0.33625334954238,0.04146782106458262,0.30228390893001794,0.03445898454123786
Haberman,NCR_0,0.39506172839506176,0.04844794288974959,0.32810314814176167,0.03445337311882067,0.28492280483790466,0.028725417798699138
Haberman,NCR_1,0.41028806584362143,0.05779073166780757,0.33822989691749483,0.03645250680181623,0.2923354156935121,0.029727290465535215
Haberman,REEN_0,0.5847736625514404,0.05338544677419805,0.38085338512534495,0.026514420042756667,0.2848236702289728,0.01843049104244503
Haberman,REEN_1,0.6012345679012345,0.06755617524322907,0.39104143564447713,0.027346099819377856,0.2931418300220873,0.01657396980043752
Haberman,OSS_0,0.17613168724279832,0.02447089505731441,0.22672843614850066,0.02793143635504602,0.3347188469296649,0.054968532069980564
Haberman,OSS_1,0.17942386831275717,0.03900574686772933,0.232053013475929,0.04507389582912478,0.3440747293173035,0.06213983383344586
Haberman,CC_0,0.40288065843621385,0.04341319986133488,0.32915614173099444,0.029045587846189495,0.28132217074009724,0.02312487427562832
Haberman,CC_1,0.43415637860082285,0.05209460453157268,0.34702578703705583,0.03325752466697948,0.29098907537077995,0.026093163043455103
Haberman,ROS_0,0.4670781893004116,0.043832473257465365,0.37469725417909533,0.031809825278887094,0.31540213427151376,0.028712732199235497
Haberman,ROS_1,0.46460905349794235,0.042106226887059915,0.3684763530050628,0.02997634736982174,0.30713207084122324,0.026276022147052037
Haberman,SMOTE_0,0.4744855967078189,0.033687092988901754,0.3796980239790127,0.021183895833267588,0.3191993892777082,0.01953661879224318
Haberman,SMOTE_1,0.48888888888888876,0.047772088431050026,0.3877100904217566,0.030962144868321263,0.32322891380933866,0.02643445000605633
Haberman,BSMOTE_0,0.4551440329218107,0.03900574686772935,0.37116428963650255,0.025650242983697974,0.31641382215967456,0.023141274505468698
Haberman,BSMOTE_1,0.48683127572016455,0.04053236815553492,0.3886916450575514,0.03028938296935316,0.32541076862258084,0.0274494472632497
Haberman,SVM_0,0.34238683127572017,0.04705775262196808,0.3313037395028908,0.037493378132421214,0.3273957222733685,0.035764854036030067
Haberman,SVM_1,0.3695473251028807,0.05089588422630554,0.3495265188171049,0.04359543111150499,0.33645224238549837,0.042747022467262585
Haberman,SMOTEENN_0,0.5288065843621399,0.05869790127956144,0.3697070296013651,0.030210277870788577,0.28650494600380483,0.021601369383527247
Haberman,SMOTEENN_1,0.5744855967078188,0.0590129770213773,0.3875260174218162,0.029072070576297217,0.2946979461411401,0.0206453458196304
Haberman,SMOTETomek_0,0.47037037037037044,0.035114722600809604,0.3782327556227395,0.020390457469107167,0.31945998787191,0.01776353786703768
Haberman,SMOTETomek_1,0.4855967078189301,0.05384502793019301,0.3870848901546504,0.03558646022167094,0.3239160146439861,0.029714630330732614
HeartCleveland,Baseline,0.6655877616747182,0.020875476704624366,0.6855734204229125,0.013438684946804004,0.7103314040026041,0.017500746474144114
HeartCleveland,RUS_0,0.6884165324745035,0.02150490840978592,0.6893898561279556,0.013162310010840653,0.6934740145202276,0.019776773358431633
HeartCleveland,RUS_1,0.6879334406870637,0.02094441844307385,0.6885366636762276,0.015736974068096037,0.6927062123407001,0.015074160020373787
HeartCleveland,MLCV,0.6680139559849706,0.020620363746911074,0.6862574875832282,0.014311633260776934,0.7100504917516439,0.013444466643815791
HeartCleveland,TomekLinks_0,0.7100858829844338,0.01749267109578103,0.6958592449479071,0.012702367794552758,0.6854273533639044,0.01990094452780767
HeartCleveland,TomekLinks_1,0.7098389694041868,0.02279123807974199,0.6951183072304691,0.015850078137830265,0.6848873309854651,0.015476989438308818
HeartCleveland,ENN_0,0.8398013955984969,0.01762188269776127,0.706910683922342,0.011703771138659868,0.6125379609885413,0.01458023237404728
HeartCleveland,ENN_1,0.8391841116478796,0.019358232348746982,0.7036912307058966,0.011814061789849827,0.6081234016368441,0.014248090957575881
HeartCleveland,NearMiss_0,0.6774986580783682,0.019732608583058357,0.690916814650844,0.013806491355839669,0.708056019698166,0.01961089518809074
HeartCleveland,NearMiss_1,0.6775040257648952,0.021910505198114102,0.6900189104937502,0.014994027945717945,0.7073932254672669,0.012887776404436158
HeartCleveland,AllKNN_0,0.7465754159957058,0.0157086251832587,0.7048681957940535,0.010661139304724117,0.6704743325133153,0.018840713871443204
HeartCleveland,AllKNN_1,0.745072463768116,0.022609917111945953,0.7026095797467442,0.01573520828407383,0.6675896123318361,0.015828261510897293
HeartCleveland,IHT_0,0.7041975308641976,0.01714775154432985,0.6980793682688468,0.011248481866181373,0.6950676660435051,0.017546932190412905
HeartCleveland,IHT_1,0.7044820182501342,0.016681613422942023,0.700266910447148,0.01253818058950277,0.699305378862346,0.014015741195462646
HeartCleveland,CNN_0,0.7714224369296834,0.022113463989295024,0.6704195459784231,0.01961661855243145,0.5952652319222295,0.02406839451295013
HeartCleveland,CNN_1,0.7704294149221685,0.019870570163203323,0.669145906581348,0.016901150043016958,0.5935171566932128,0.019912377834116625
HeartCleveland,NCR_0,0.825442834138486,0.023654146660222513,0.7021475831440723,0.01637730117154885,0.6131809546740301,0.0177214479227736
HeartCleveland,NCR_1,0.8267525496511003,0.028904483085314694,0.6998004170489309,0.01578500593183278,0.6088777633212814,0.014542440936506544
HeartCleveland,REEN_0,0.8398013955984969,0.01762188269776127,0.706910683922342,0.011703771138659868,0.6125379609885413,0.01458023237404728
HeartCleveland,REEN_1,0.8391841116478796,0.019358232348746982,0.7036912307058966,0.011814061789849827,0.6081234016368441,0.014248090957575881
HeartCleveland,OSS_0,0.7135050993022006,0.016034191616107297,0.6959554256874687,0.011914668592524094,0.6822818116666339,0.019253439673641393
HeartCleveland,OSS_1,0.7127482555018786,0.021849230480959162,0.6950882492559939,0.015797689648804035,0.6823670402708778,0.016885408301521663
HeartCleveland,CC_0,0.6787063875469671,0.019933249920514512,0.6851145489699065,0.012255403008863954,0.6948494534640605,0.016015973797942912
HeartCleveland,CC_1,0.6813365539452493,0.01889630060797351,0.6859837246041806,0.014380227334350971,0.6942884689926955,0.016533114831145345
HeartCleveland,ROS_0,0.6876918947933441,0.0202269079258708,0.6853755753860651,0.015000920656051695,0.6865075624499476,0.020282461633065768
HeartCleveland,ROS_1,0.6910950080515298,0.01841902606620199,0.687410367432692,0.015582183272007862,0.6877417917954898,0.01915918220838837
HeartCleveland,SMOTE_0,0.6913955984970478,0.021183070781294742,0.6864700680188511,0.013441715387885795,0.684569382543139,0.018910436861062405
HeartCleveland,SMOTE_1,0.6915834675254966,0.018542630960354654,0.6868532039864197,0.01412196663180052,0.6861712451600758,0.016590216778472014
HeartCleveland,BSMOTE_0,0.7108373590982286,0.029627154264262753,0.6806113870415028,0.0214098173607219,0.6555221496433123,0.02233085186676703
HeartCleveland,BSMOTE_1,0.7061406333870104,0.023965974385788666,0.6776765569226452,0.016143143263122516,0.6547212246144466,0.015650088547033297
HeartCleveland,SVM_0,0.6942565754159957,0.02546362825744688,0.6850638750997591,0.01725054044643501,0.67945110149672,0.021802749722302808
HeartCleveland,SVM_1,0.6952549651100376,0.023052125828014993,0.684901176162921,0.016080252034226764,0.6785593619749787,0.016438564385381747
HeartCleveland,SMOTEENN_0,0.7354535695115405,0.020372251449019576,0.7269177046314054,0.011571704021112392,0.7218850340963939,0.012627299740637008
HeartCleveland,SMOTEENN_1,0.7318572195383788,0.020546060392689823,0.7220700684452593,0.011017699222846617,0.715665473292479,0.015796590807848183
HeartCleveland,SMOTETomek_0,0.6928824476650564,0.020371119286778934,0.69426074835131,0.013978271500352602,0.6984649482118428,0.01683682091192342
HeartCleveland,SMOTETomek_1,0.6932689210950082,0.02352312543876925,0.6938972322058393,0.016735095244325326,0.6982201908694444,0.017990954820377787
Hepatitis,Baseline,0.19565656565656567,0.07321253651185529,0.24177728851715932,0.0815554108905364,0.35974426807760157,0.10797997670827376
Hepatitis,RUS_0,0.6740404040404042,0.07915100210722607,0.4109074709488821,0.03920326741480449,0.3000127980752901,0.02933155192128189
Hepatitis,RUS_1,0.6478787878787879,0.0927701755901796,0.40188641847625134,0.04739767186298412,0.29425071694947325,0.03267446078588395
Hepatitis,MLCV,0.19818181818181815,0.06255257965836526,0.2475764682704827,0.07074902060312055,0.379481721981722,0.10966914186066139
Hepatitis,TomekLinks_0,0.26161616161616164,0.06058248699784279,0.3001344700342247,0.06283706488288308,0.3892572623454976,0.08497565601147172
Hepatitis,TomekLinks_1,0.27757575757575764,0.06508970523499717,0.31946251038446044,0.06651603917677641,0.41376953293619956,0.08070248014695497
Hepatitis,ENN_0,0.5081818181818183,0.06798129885626095,0.41411370411749593,0.047147277325867105,0.35952301371191975,0.03875665061918809
Hepatitis,ENN_1,0.5048484848484849,0.07135747040638192,0.41469535483542364,0.04440039733136607,0.3591373649952081,0.03105528038750351
Hepatitis,NearMiss_0,0.5580808080808083,0.048409558546188725,0.39645343306348757,0.023371461745344782,0.31088885023883184,0.017452055151458677
Hepatitis,NearMiss_1,0.565858585858586,0.047547333291922324,0.40104338550057866,0.03413751953576458,0.31396093621663834,0.028144662627767717
Hepatitis,AllKNN_0,0.553939393939394,0.06096057927286398,0.41632552352109814,0.039554419474614154,0.3397359049113832,0.03134971048447148
Hepatitis,AllKNN_1,0.5620202020202019,0.05666873724588144,0.4259999412596617,0.03686197948481958,0.347278404089774,0.03168989572011252
Hepatitis,IHT_0,0.7296969696969696,0.039381505419229315,0.44183746829365955,0.019193954557426954,0.3195431147880064,0.014312449678714007
Hepatitis,IHT_1,0.7294949494949495,0.06147325703488048,0.44205086242838865,0.028405328489380443,0.3192131674421315,0.018728801780289798
Hepatitis,CNN_0,0.5136363636363637,0.06498216185265765,0.38151749980725813,0.04353504940439561,0.3189835356297532,0.05419596126537574
Hepatitis,CNN_1,0.5166666666666667,0.08073639497098521,0.3849653305923313,0.052949123643010874,0.31248208013475887,0.04253741738030645
Hepatitis,NCR_0,0.4595959595959596,0.0653137905467766,0.403303719043786,0.047285375388068165,0.3797790485737682,0.044591798972552506
Hepatitis,NCR_1,0.46848484848484856,0.07507816557310024,0.41334880689360287,0.055956499480406076,0.38296482112658575,0.04924879598839029
Hepatitis,REEN_0,0.615858585858586,0.06902922699976943,0.4149021003901844,0.03151067313384721,0.31934387022463284,0.02674847478214614
Hepatitis,REEN_1,0.6283838383838384,0.07742995821212721,0.4132912160943648,0.040899298639838995,0.3120814343614845,0.03267880396509592
Hepatitis,OSS_0,0.2750505050505051,0.06478370848297951,0.3067027734721607,0.062159122415019946,0.38216460191950385,0.08062626507117365
Hepatitis,OSS_1,0.2838383838383839,0.06709382588046714,0.3202926740612388,0.06765003022166066,0.40101044017710685,0.07398754115284718
Hepatitis,CC_0,0.6448484848484849,0.06086510296636502,0.38841973899000043,0.03145315267549287,0.2824770449567214,0.027401463072980733
Hepatitis,CC_1,0.6476767676767676,0.07421843905833296,0.3952001414854553,0.040506515470600524,0.286882821896388,0.02943118491954498
Hepatitis,ROS_0,0.6345454545454546,0.08615018811798383,0.4244288019580498,0.0484115131332589,0.32416700342726634,0.0368126601896281
Hepatitis,ROS_1,0.632929292929293,0.06824456521630941,0.42608425295481356,0.038917871218224216,0.3246332270898945,0.02836974076008232
Hepatitis,SMOTE_0,0.647878787878788,0.06937739646668696,0.44054357519126436,0.03947582369681196,0.33912157469716225,0.03217201322174069
Hepatitis,SMOTE_1,0.6509090909090909,0.07964721725463163,0.44452994861725964,0.04593254278991494,0.3424208203529583,0.03378079463690886
Hepatitis,BSMOTE_0,0.641818181818182,0.08147853182183672,0.4533221838626901,0.04642238627940571,0.35598826949748824,0.0340392021988714
Hepatitis,BSMOTE_1,0.6535353535353535,0.07248416156786328,0.45950009546625553,0.04075623549803941,0.35861798329508965,0.029620696477423096
Hepatitis,SVM_0,0.5322222222222223,0.08876075475418282,0.4319880878674074,0.058612580657099136,0.37358190456907003,0.04926004604139366
Hepatitis,SVM_1,0.547878787878788,0.06504642687511335,0.4414291066911313,0.045080542861468405,0.37701785939424476,0.042130577374899975
Hepatitis,SMOTEENN_0,0.713939393939394,0.04847600929528134,0.41527800232008444,0.02910301117888328,0.2964938569750578,0.023768945421485246
Hepatitis,SMOTEENN_1,0.7277777777777779,0.05908745565320814,0.42116092850067666,0.026735052242909313,0.299327548186164,0.019764488704183073
Hepatitis,SMOTETomek_0,0.6480808080808083,0.07229980998752501,0.4393515181864841,0.042028524448314945,0.3378314481074168,0.034391359188367665
Hepatitis,SMOTETomek_1,0.6508080808080806,0.06998921309748456,0.4443647162129077,0.03751413661752754,0.3422850875432256,0.028493773963142326
Hypothyroid,Baseline,0.9933829833575891,0.0009309546255041878,0.9601679437558275,0.0005835573917738115,0.9291063321355745,0.0009211444230466927
Hypothyroid,RUS_0,0.6707928658409813,0.014920622430450923,0.7874626964155443,0.010406284342184458,0.9540696962280687,0.0028367146511974095
Hypothyroid,RUS_1,0.6694633787757283,0.01229673972853631,0.7864821056892133,0.008389169867886336,0.9539028027444734,0.002721827612477978
Hypothyroid,MLCV,0.9933066025126973,0.0009985563320686103,0.9603027420803946,0.0006836747590331319,0.929425685322247,0.000778084710279229
Hypothyroid,TomekLinks_0,0.991324239904165,0.0012061206887731644,0.9599993212921187,0.000742304517763963,0.9305992589109725,0.0009875894751137978
Hypothyroid,TomekLinks_1,0.9908073367852392,0.0010466348092459975,0.9600195838426386,0.0008705808762693535,0.9310924025892198,0.0010981209359932687
Hypothyroid,ENN_0,0.9806281990357103,0.0021039915861771363,0.9571338958080656,0.001178294871114888,0.9347502213652734,0.0011127163859216826
Hypothyroid,ENN_1,0.9801686351770996,0.001620931864327173,0.9571475818724751,0.0011814920256904308,0.9351931140975727,0.0012715445653954795
Hypothyroid,NearMiss_0,0.5382823137670326,0.019819166907436448,0.6843603575604414,0.015631180485136995,0.9431838484214633,0.00368763798311178
Hypothyroid,NearMiss_1,0.5377060665762439,0.016588732163627804,0.6841519832168872,0.013261161971111745,0.9438434097069625,0.0038342865019295553
Hypothyroid,AllKNN_0,0.976156264747328,0.0023029004891836837,0.9554563756910959,0.001325459745209785,0.9356285332237467,0.0011611109257333632
Hypothyroid,AllKNN_1,0.9757252962665953,0.001900803514579944,0.9554608137159399,0.0012356521107755218,0.9360335860344182,0.0013390735963440558
Hypothyroid,IHT_0,0.9738486359031223,0.002341150904527901,0.9563877144783434,0.0012987604887443867,0.939562120416338,0.0011996348441228408
Hypothyroid,IHT_1,0.9741458512776343,0.0016536066898170773,0.9568173090518185,0.0009597868853154656,0.9401085754221956,0.0011784506980114613
Hypothyroid,CNN_0,0.9716552565663767,0.0028177061291209254,0.9533671293322101,0.0016238914283380954,0.9357754480322453,0.0013786952591199543
Hypothyroid,CNN_1,0.9713684117602411,0.002614403652303812,0.9534052645611025,0.00150639273468808,0.9361105407243423,0.0012305328773503158
Hypothyroid,NCR_0,0.9801972553057378,0.0025063890068399656,0.9566277732216782,0.0013414081256862334,0.9341801197886973,0.0011674921929736874
Hypothyroid,NCR_1,0.9800057586767913,0.0018790405343725933,0.9568061238187971,0.0013066696178927629,0.9346881157867887,0.0013727423939216528
Hypothyroid,REEN_0,0.9694340078740419,0.002733966636191169,0.9526284479948285,0.0015054557328232061,0.9364121823667587,0.001174297356099965
Hypothyroid,REEN_1,0.9690125189343313,0.0029387898376361504,0.9525866769691105,0.0017779631673338846,0.9367272678040186,0.0013562635773681846
Hypothyroid,OSS_0,0.9912667768900503,0.001238078372179312,0.9599926484668564,0.0007310426769261671,0.9306374274093905,0.0010091980844083275
Hypothyroid,OSS_1,0.9907690308592473,0.0010563856211512834,0.9600092113319287,0.0008725039231369609,0.9311067798503679,0.0011006478263406417
Hypothyroid,CC_0,0.7472073222647935,0.007617867017258793,0.8382319763513875,0.004894708527134137,0.9548464844934963,0.0022117853340108394
Hypothyroid,CC_1,0.7455619825028629,0.00875966154128067,0.8371805634014046,0.005492180378876226,0.9548317247310775,0.0015964522213681885
Hypothyroid,ROS_0,0.8659864580342617,0.0035150942885169728,0.9043226998917394,0.00189013270693908,0.9462713066180227,0.0019807279140520214
Hypothyroid,ROS_1,0.8653454133541899,0.004354703650768746,0.9036242640924832,0.0025775303099621863,0.9455310826234385,0.001349295431836226
Hypothyroid,SMOTE_0,0.7918029938519112,0.005390323917737936,0.8640408376956248,0.003247705066102632,0.950959234678576,0.0019982684531537395
Hypothyroid,SMOTE_1,0.7909120655004109,0.006158863734644516,0.8632818901852484,0.003825264903151214,0.9504401965334461,0.0018235865935170529
Hypothyroid,BSMOTE_0,0.8476964055296496,0.005380008409499937,0.8951725454299305,0.0029724485357228757,0.9484117998625143,0.001539968820816448
Hypothyroid,BSMOTE_1,0.8465670118572639,0.007106498147729409,0.894738621645209,0.004105884604501167,0.9488477943851857,0.0016807824043708322
Hypothyroid,SVM_0,0.8880870962738556,0.009692263913322372,0.9160061839634321,0.004758459301989421,0.9458865315513909,0.0019403125917647223
Hypothyroid,SVM_1,0.8885948003603709,0.01149458494259812,0.9165354572107528,0.006032943921222872,0.9464387139468219,0.0017470842088850476
Hypothyroid,SMOTEENN_0,0.7183848396645777,0.006466366511348914,0.8199625696102968,0.004185722406670579,0.9554339877693592,0.001839875429119387
Hypothyroid,SMOTEENN_1,0.7180877645443715,0.007937122174265466,0.8197959796206764,0.005332498433806834,0.9555204837359693,0.0020586288537560683
Hypothyroid,SMOTETomek_0,0.7903378561221828,0.0055941311600584565,0.8632042271909415,0.003307051354448266,0.9510511100779192,0.002009584955111681
Hypothyroid,SMOTETomek_1,0.7894758201576787,0.006073483039880363,0.8625472752408521,0.003788767955576482,0.9507329130892856,0.0017802622123914977
ILPD,Baseline,0.2413095238095238,0.021727946311572703,0.2835976193204959,0.021703679551800043,0.3496713273585081,0.02800105066835744
ILPD,RUS_0,0.6200829725829726,0.02671985188095756,0.45375014889458326,0.015341770207499444,0.358572959337422,0.012400139257900511
ILPD,RUS_1,0.6317352092352093,0.03056374502457352,0.4608311182108395,0.016853233353927015,0.3636458593286832,0.012443539358197813
ILPD,MLCV,0.2379834054834055,0.023659709756489043,0.2810653432100086,0.02311917972165628,0.3489226106257749,0.02757930301954236
ILPD,TomekLinks_0,0.34171356421356425,0.0306691280033186,0.3471286557245708,0.022110347622078058,0.35661849604084417,0.019701647703651695
ILPD,TomekLinks_1,0.3407575757575758,0.03281398369268048,0.3447675986395829,0.024682811173152942,0.35244915805758636,0.01913241061446663
ILPD,ENN_0,0.7346139971139972,0.02884156267984063,0.49017918407228916,0.013859625923962912,0.3684257074750726,0.009433472936398847
ILPD,ENN_1,0.7402128427128426,0.02345754664383342,0.4939350667141078,0.012098362081344276,0.37139654831958635,0.008736495423822755
ILPD,NearMiss_0,0.4006168831168831,0.02483343986341271,0.2694359008364841,0.013711746717752419,0.20342255803390782,0.00970369669268958
ILPD,NearMiss_1,0.40117965367965347,0.030396274162193346,0.27144329073550005,0.016545971125063272,0.20547179051139394,0.01153658213590962
ILPD,AllKNN_0,0.8132647907647907,0.024364220738453585,0.5091663549870096,0.010400916507974575,0.3710092478905526,0.007112763148266153
ILPD,AllKNN_1,0.8176226551226552,0.03018060566128784,0.511428276279347,0.013299802542653297,0.37260034544073595,0.008420811871356149
ILPD,IHT_0,0.8076984126984127,0.02044993980179424,0.5210394192622217,0.010567496117489344,0.3850214137120833,0.007715123151459624
ILPD,IHT_1,0.8060173160173161,0.01898799371574311,0.5212772219726945,0.009238758151518063,0.3856734672107482,0.006836690036890063
ILPD,CNN_0,0.5295418470418469,0.03287978394476512,0.4201139065714093,0.018338355300556042,0.34930364378353,0.013841241412998258
ILPD,CNN_1,0.5275468975468977,0.030399425805047772,0.417351633032487,0.016741950016430633,0.34666670471047784,0.012089641283579325
ILPD,NCR_0,0.6512337662337662,0.0334271323203978,0.4649920920722242,0.015467777945336193,0.36287356783989755,0.010378369818748973
ILPD,NCR_1,0.6730699855699854,0.03240670207365539,0.4755048107761898,0.018118704749869596,0.36848368689074085,0.013442188895562888
ILPD,REEN_0,0.8385569985569987,0.023612359786942875,0.514716377948253,0.009469263741737967,0.37173239083067655,0.006717508716140208
ILPD,REEN_1,0.8451767676767681,0.02273987287862008,0.5174072577935,0.010261401332695333,0.3733346116157436,0.007407867724660971
ILPD,OSS_0,0.34490981240981244,0.030927048475352926,0.34885944662721885,0.021874310378898122,0.35690565573503963,0.019449301583912625
ILPD,OSS_1,0.3449314574314574,0.032927929614076014,0.3477095802670138,0.024453442349335858,0.3540816546670339,0.0184838569413898
ILPD,CC_0,0.7280772005772006,0.027501526627786647,0.5009990672048242,0.01577312079139624,0.3824181666484619,0.01178066445094363
ILPD,CC_1,0.7378751803751803,0.02251625883639029,0.50526282166645,0.011402311463151824,0.38467411756998166,0.007855325165740836
ILPD,ROS_0,0.548466810966811,0.04081407921328422,0.422453000498351,0.0243878201609859,0.3446517104215777,0.01804921907402495
