Dataset,Experiment,Iteration,Recall,F1,Precision,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,Baseline,0,0.9338870431893687,0.9431053610282152,0.9533129849919414
BCWDD,Baseline,1,0.9385382059800664,0.9430791097513584,0.9492588059295525
BCWDD,Baseline,2,0.915171650055371,0.9410056170051873,0.9692928253903863
BCWDD,Baseline,3,0.9341085271317828,0.945029093623932,0.9572319909245603
BCWDD,Baseline,4,0.9435215946843855,0.9526009428161508,0.9622315857710072
BCWDD,Baseline,5,0.9337763012181617,0.9493042242421643,0.9660380602669465
BCWDD,Baseline,6,0.9336655592469546,0.9512345790708189,0.9702415684443926
BCWDD,Baseline,7,0.9244739756367665,0.9466067311475452,0.970836236933798
BCWDD,Baseline,8,0.9385382059800664,0.9451140560824699,0.9533688870255739
BCWDD,Baseline,9,0.9336655592469546,0.9423415697360971,0.9539346957951608
BCWDD,Baseline,10,0.9434108527131784,0.948104050187679,0.9546649811129481
BCWDD,Baseline,11,0.9287929125138428,0.939149959903769,0.9515689329030822
BCWDD,Baseline,12,0.9244739756367665,0.9357115659047265,0.9493475600021286
BCWDD,Baseline,13,0.9292358803986712,0.9428535093133601,0.9596245059288538
BCWDD,Baseline,14,0.9386489479512734,0.9520560085366027,0.9668049005258308
BCWDD,Baseline,15,0.9287929125138428,0.9419361343113518,0.956937266283418
BCWDD,Baseline,16,0.9293466223698783,0.944856775374139,0.9614285714285714
BCWDD,Baseline,17,0.9386489479512736,0.9410509031198687,0.9437229437229439
BCWDD,Baseline,18,0.93421926910299,0.938311990354929,0.9451031586425801
BCWDD,Baseline,19,0.9388704318936878,0.9477713810908659,0.9570953436807095
BCWDD,Baseline,20,0.9388704318936878,0.9567864196434062,0.9756976744186046
BCWDD,Baseline,21,0.9390919158361019,0.9521480387629634,0.9661796720957243
BCWDD,Baseline,22,0.9435215946843855,0.9546676478407996,0.9666500553709856
BCWDD,Baseline,23,0.9385382059800664,0.9476312970891829,0.9575150043754694
BCWDD,Baseline,24,0.9292358803986712,0.9383025430989868,0.9481147714074544
BCWDD,Baseline,25,0.947951273532669,0.9502960163078276,0.9529180509413067
BCWDD,Baseline,26,0.9291251384274641,0.9400623175723577,0.9520200125078174
BCWDD,Baseline,27,0.9385382059800664,0.9541796689913703,0.9730158730158729
BCWDD,Baseline,28,0.9436323366555925,0.9547858167657306,0.9664343786295004
BCWDD,Baseline,29,0.9200442967884829,0.9330976704522538,0.9469001701644923
BCWDD,RUS_0,0,0.9527131782945737,0.9401880071446366,0.928979080304637
BCWDD,RUS_0,1,0.9621262458471762,0.9448264561234225,0.9298690392295044
BCWDD,RUS_0,2,0.9387596899224807,0.9280145037480316,0.9181642512077295
BCWDD,RUS_0,3,0.9669988925802879,0.9470018263142965,0.9285178084470298
BCWDD,RUS_0,4,0.9575858250276855,0.9443426127467827,0.9316017316017315
BCWDD,RUS_0,5,0.9431893687707641,0.9367959839224207,0.9317718513370687
BCWDD,RUS_0,6,0.9526024363233665,0.9479725533624302,0.944623395736706
BCWDD,RUS_0,7,0.9578073089700997,0.9383236553935854,0.9231907308377897
BCWDD,RUS_0,8,0.948062015503876,0.9374849911202219,0.9287359659310879
BCWDD,RUS_0,9,0.9761904761904763,0.9474921696911661,0.9218146777674991
BCWDD,RUS_0,10,0.9575858250276855,0.9445547316066328,0.933008289687246
BCWDD,RUS_0,11,0.943078626799557,0.9365245770945962,0.9325362318840579
BCWDD,RUS_0,12,0.9435215946843855,0.9393542752703274,0.9372511006671529
BCWDD,RUS_0,13,0.9622369878183832,0.9429104569162448,0.9265706902916205
BCWDD,RUS_0,14,0.9480620155038759,0.9394059399787016,0.9331232923864639
BCWDD,RUS_0,15,0.9523809523809523,0.9432740739698909,0.9348620579373496
BCWDD,RUS_0,16,0.948062015503876,0.9414382924404823,0.9351699066673541
BCWDD,RUS_0,17,0.9575858250276855,0.9444936898722455,0.9322943722943723
BCWDD,RUS_0,18,0.9624584717607974,0.9402831228606239,0.9211660386724126
BCWDD,RUS_0,19,0.9576965669988926,0.946735889077509,0.9362193362193361
BCWDD,RUS_0,20,0.9529346622369879,0.944168920427388,0.9359065413064279
BCWDD,RUS_0,21,0.9625692137320044,0.9493344624671574,0.9371329396317026
BCWDD,RUS_0,22,0.9575858250276855,0.9485617246096514,0.9399476492499748
BCWDD,RUS_0,23,0.9573643410852712,0.9419723812441821,0.929909455330362
BCWDD,RUS_0,24,0.966888150609081,0.9447138730100189,0.923903340789084
BCWDD,RUS_0,25,0.9621262458471762,0.9491676727149837,0.9376689252776209
BCWDD,RUS_0,26,0.9574750830564784,0.9419403866743788,0.9279274184046187
BCWDD,RUS_0,27,0.9620155038759689,0.9405701182577696,0.9229043155426135
BCWDD,RUS_0,28,0.9669988925802879,0.951902436651683,0.9385950692333671
BCWDD,RUS_0,29,0.9623477297895903,0.9467435284969131,0.9316936809960066
BCWDD,RUS_1,0,0.9527131782945737,0.9401880071446366,0.928979080304637
BCWDD,RUS_1,1,0.9621262458471762,0.9448264561234225,0.9298690392295044
BCWDD,RUS_1,2,0.9387596899224807,0.9280145037480316,0.9181642512077295
