Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
ILPD,SVM_0,0.7947534165181225,0.018224797647066464,0.5430634311523315,0.0072851281739682895,0.4135028391534321,0.0067432406234004365
ILPD,SVM_1,0.7970647653000594,0.014899212343478678,0.5460624902588813,0.00736066022918582,0.41610580444249773,0.007064508460236409
ILPD,SMOTEENN_0,0.8514081996434936,0.014091439931703201,0.5342469297858246,0.005562511134429441,0.3898715730164671,0.004867144207047077
ILPD,SMOTEENN_1,0.8469815805109921,0.009104260503533801,0.5345090433764005,0.0064161060504933755,0.3909819540247367,0.00577367837768293
ILPD,SMOTETomek_0,0.824468211527035,0.009152209450513043,0.5350681081249246,0.005591422324455878,0.39673923170320086,0.005290543192230969
ILPD,SMOTETomek_1,0.8236066547831252,0.008470516630319938,0.534391582325558,0.004691029120720984,0.39600897506672256,0.004069414637275408
KidneyDisease,Baseline,0.29425925925925933,0.01248318484915015,0.43641018241018253,0.019701439592708446,0.9600000000000001,0.09521904571390465
KidneyDisease,RUS_0,0.3929629629629629,0.02925457065106327,0.5106190042041435,0.0292782902136808,0.8504956524956527,0.10902344163612725
KidneyDisease,RUS_1,0.3929629629629629,0.02925457065106327,0.5106190042041435,0.0292782902136808,0.8504956524956527,0.10902344163612725
KidneyDisease,MLCV,0.29425925925925933,0.01248318484915015,0.43641018241018253,0.019701439592708446,0.9600000000000001,0.09521904571390465
KidneyDisease,TomekLinks_0,0.29888888888888887,0.010107447443700129,0.44189995189995196,0.019112086272552717,0.9600000000000001,0.09521904571390465
KidneyDisease,TomekLinks_1,0.29888888888888887,0.010107447443700129,0.44189995189995196,0.019112086272552717,0.9600000000000001,0.09521904571390465
KidneyDisease,ENN_0,0.3059259259259258,0.012333945040997565,0.44980819180819187,0.02021408179581138,0.9650000000000001,0.09050782654923645
KidneyDisease,ENN_1,0.3059259259259258,0.012333945040997565,0.44980819180819187,0.02021408179581138,0.9650000000000001,0.09050782654923645
KidneyDisease,NearMiss_0,0.3900925925925926,0.026543730256168,0.5213954389836744,0.02343685350908749,0.8980541125541125,0.07063383454689173
KidneyDisease,NearMiss_1,0.3900925925925926,0.026543730256168,0.5213954389836744,0.02343685350908749,0.8980541125541125,0.07063383454689173
KidneyDisease,AllKNN_0,0.3089814814814814,0.015576760238689162,0.4520264180264181,0.02140240793852686,0.9617777777777778,0.09074071050641973
KidneyDisease,AllKNN_1,0.3089814814814814,0.015576760238689162,0.4520264180264181,0.02140240793852686,0.9617777777777778,0.09074071050641973
KidneyDisease,IHT_0,0.30583333333333323,0.010525053395170661,0.4505556665556666,0.019021973646482244,0.9666666666666667,0.09067647005823629
KidneyDisease,IHT_1,0.30583333333333323,0.010525053395170661,0.4505556665556666,0.019021973646482244,0.9666666666666667,0.09067647005823629
KidneyDisease,CNN_0,1.0,0.0,0.42751719824890533,2.220446049250313e-16,0.2719758064516127,2.220446049250313e-16
KidneyDisease,CNN_1,1.0,0.0,0.42751719824890533,2.220446049250313e-16,0.2719758064516127,2.220446049250313e-16
KidneyDisease,NCR_0,0.32879629629629625,0.018860045152517716,0.47533880933880934,0.024477741125280034,0.9684444444444444,0.06854970261346913
KidneyDisease,NCR_1,0.32879629629629625,0.018860045152517716,0.47533880933880934,0.024477741125280034,0.9684444444444444,0.06854970261346913
KidneyDisease,REEN_0,0.32425925925925914,0.01827056219914161,0.4677572797572798,0.0291143063725207,0.9511111111111111,0.09128033066018165
KidneyDisease,REEN_1,0.32425925925925914,0.01827056219914161,0.4677572797572798,0.0291143063725207,0.9511111111111111,0.09128033066018165
KidneyDisease,OSS_0,0.30055555555555546,0.010550681135736373,0.44466089466089476,0.018720980364695675,0.9666666666666667,0.09067647005823629
KidneyDisease,OSS_1,0.30055555555555546,0.010550681135736373,0.44466089466089476,0.018720980364695675,0.9666666666666667,0.09067647005823629
KidneyDisease,CC_0,0.3847222222222223,0.01750587790763071,0.5078312729582078,0.02473815572267678,0.8781767676767679,0.05737639125761468
KidneyDisease,CC_1,0.3847222222222223,0.01750587790763071,0.5078312729582078,0.02473815572267678,0.8781767676767679,0.05737639125761468
KidneyDisease,ROS_0,0.41675925925925933,0.018023237933960216,0.5135689199574649,0.01779397996660035,0.737916305916306,0.0573996321962491
KidneyDisease,ROS_1,0.41675925925925933,0.018023237933960216,0.5135689199574649,0.01779397996660035,0.737916305916306,0.0573996321962491
KidneyDisease,SMOTE_0,0.4202777777777778,0.018663552429813872,0.5210828186261623,0.025127747925280303,0.7555916305916306,0.0948907572404175
KidneyDisease,SMOTE_1,0.4202777777777778,0.018663552429813872,0.5210828186261623,0.025127747925280303,0.7555916305916306,0.0948907572404175
KidneyDisease,BSMOTE_0,0.445,0.033773330603929265,0.5113943206203269,0.023037235581932443,0.6692368372368371,0.06979428415557765
KidneyDisease,BSMOTE_1,0.445,0.033773330603929265,0.5113943206203269,0.023037235581932443,0.6692368372368371,0.06979428415557765
KidneyDisease,SVM_0,0.4036111111111112,0.023385633625846107,0.5157273075508371,0.024802344086306532,0.7924576719576718,0.05636381241259553
KidneyDisease,SVM_1,0.4036111111111112,0.023385633625846107,0.5157273075508371,0.024802344086306532,0.7924576719576718,0.05636381241259553
KidneyDisease,SMOTEENN_0,0.4049074074074074,0.035837161246397214,0.5096158731762447,0.03420307253128969,0.7873571428571429,0.07527165050385339
KidneyDisease,SMOTEENN_1,0.4049074074074074,0.035837161246397214,0.5096158731762447,0.03420307253128969,0.7873571428571429,0.07527165050385339
KidneyDisease,SMOTETomek_0,0.4195370370370371,0.019437609027830368,0.5199294752375249,0.025691968674555025,0.7548138528138527,0.0967012514510683
KidneyDisease,SMOTETomek_1,0.4195370370370371,0.019437609027830368,0.5199294752375249,0.025691968674555025,0.7548138528138527,0.0967012514510683
NewThyroid1,Baseline,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,RUS_0,0.6266666666666666,0.08850483927991576,0.4115221413203155,0.06556183169006692,0.31761290738844916,0.062420731196366486
NewThyroid1,RUS_1,0.6495238095238095,0.07087790381125313,0.4336156024017023,0.07106533997614453,0.3368574695457048,0.07331732317070414
NewThyroid1,MLCV,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,TomekLinks_0,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,TomekLinks_1,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,ENN_0,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,ENN_1,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,NearMiss_0,0.46380952380952384,0.05405128999490557,0.251195950741183,0.028635068933068695,0.17706591558383528,0.021349911137988783
NewThyroid1,NearMiss_1,0.4423015873015873,0.04520647739414675,0.2440948427829222,0.018784796498501233,0.1751983078198435,0.0158328467634681
NewThyroid1,AllKNN_0,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,AllKNN_1,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,IHT_0,0.00761904761904762,0.014630753805464018,0.013148148148148148,0.025356849600719822,0.05,0.09916316520429012
NewThyroid1,IHT_1,0.00623015873015873,0.012545018454838956,0.010529100529100529,0.021170237182394455,0.03666666666666667,0.07520342781785652
NewThyroid1,CNN_0,0.782857142857143,0.0747239818892687,0.3541934749292047,0.039071428931017275,0.24321529824828372,0.047480451150640965
NewThyroid1,CNN_1,0.807936507936508,0.0717620083349263,0.35147601411588975,0.03240585110053266,0.23815214071527546,0.04091642959934459
NewThyroid1,NCR_0,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,NCR_1,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,REEN_0,0.0047619047619047615,0.010647942749999,0.008333333333333333,0.018633899812498245,0.03333333333333333,0.07453559924999298
NewThyroid1,REEN_1,0.008095238095238096,0.013477115902938003,0.014047619047619048,0.02336368288614907,0.05333333333333333,0.08844332774281068
NewThyroid1,OSS_0,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,OSS_1,0.0,0.0,0.0,0.0,0.0,0.0
NewThyroid1,CC_0,0.7371428571428577,0.04263434149637983,0.4590458262384718,0.03670754212477475,0.34269663521070837,0.03612301486199186
NewThyroid1,CC_1,0.7349999999999999,0.0540512899949056,0.4588711419890939,0.04235610854165126,0.34137040613997804,0.037868007906972444
NewThyroid1,ROS_0,0.7809523809523814,0.027929291997362264,0.668680110684647,0.034026342914970066,0.6083524993524994,0.04736567575414573
NewThyroid1,ROS_1,0.7867460317460319,0.023757350243707034,0.6745647683909496,0.024667882128152956,0.6135157878184194,0.04129828344983579
NewThyroid1,SMOTE_0,0.7847619047619051,0.02526952221223165,0.6562436184341824,0.024685277507546958,0.5831356497532968,0.03453708985223923
NewThyroid1,SMOTE_1,0.7903174603174603,0.019490712687799734,0.6557315029834885,0.021814271092802873,0.5746606519841815,0.031501957125565604
NewThyroid1,BSMOTE_0,0.7914285714285718,0.022314999074019022,0.6575366761385067,0.022703524373681727,0.5806897405426815,0.03945300842101527
NewThyroid1,BSMOTE_1,0.7923809523809524,0.02073981276943606,0.6587016090155139,0.018072892808668722,0.578399135722665,0.030611562020915185
NewThyroid1,SVM_0,0.6733333333333335,0.05793889971144811,0.6967776057791537,0.050292785099688216,0.766946904946905,0.07564568412637176
NewThyroid1,SVM_1,0.6902777777777778,0.046185856557294305,0.713907778324187,0.03657074837083449,0.7762510822510823,0.06766572167614056
NewThyroid1,SMOTEENN_0,0.787619047619048,0.021738499448596845,0.623302717299352,0.01989375294471916,0.5297447473120849,0.024525194763140325
NewThyroid1,SMOTEENN_1,0.7890873015873016,0.02423836680339755,0.6303813947687147,0.02044242875194804,0.5378233786910258,0.023919211857162826
NewThyroid1,SMOTETomek_0,0.785714285714286,0.024187476379429165,0.656616471009485,0.023757629426251613,0.5832467608644077,0.034307714004325744
NewThyroid1,SMOTETomek_1,0.7903174603174603,0.019490712687799734,0.6556269278200898,0.021590276664595332,0.5744939853175147,0.03133884141681845
NewThyroid2,Baseline,0.7,0.028332332915511432,0.8141644281644282,0.019233619538552658,0.9990476190476191,0.005128728387747128
NewThyroid2,RUS_0,0.9838095238095239,0.022956134844178935,0.5973299927283702,0.024581445409226833,0.43379113706721734,0.030845514429820763
NewThyroid2,RUS_1,0.9857142857142858,0.020537008240807442,0.5948119311828037,0.022758965184427285,0.42927397645727833,0.02508636318830724
NewThyroid2,MLCV,0.7104761904761905,0.03017710384334258,0.8229033929033932,0.02227452114509732,1.0,0.0
NewThyroid2,TomekLinks_0,0.7,0.028332332915511432,0.8141644281644282,0.019233619538552658,0.9990476190476191,0.005128728387747128
NewThyroid2,TomekLinks_1,0.7104761904761905,0.03017710384334258,0.8229033929033932,0.02227452114509732,1.0,0.0
NewThyroid2,ENN_0,0.7333333333333336,0.0237140944723595,0.8358287638287637,0.016276830863249665,0.997936507936508,0.007745316126194167
NewThyroid2,ENN_1,0.7409523809523811,0.02850786580399196,0.8424343064343065,0.022135562641514245,0.9990476190476191,0.005128728387747127
NewThyroid2,NearMiss_0,0.828571428571429,0.012777531299998778,0.8117798962876362,0.027489255399261375,0.8256452105399474,0.04604991701761021
NewThyroid2,NearMiss_1,0.828571428571429,0.007377111135633163,0.8170540953141571,0.020861603186792733,0.8313813593813594,0.03886005406032678
NewThyroid2,AllKNN_0,0.7333333333333336,0.0237140944723595,0.8358287638287637,0.016276830863249665,0.997936507936508,0.007745316126194167
NewThyroid2,AllKNN_1,0.7409523809523811,0.02850786580399196,0.8424343064343065,0.022135562641514245,0.9990476190476191,0.005128728387747127
NewThyroid2,IHT_0,0.8219047619047622,0.01596481391832398,0.8764853490735843,0.01847317832956241,0.9602010582010585,0.02473672350510318
NewThyroid2,IHT_1,0.8219047619047622,0.012084359562332867,0.8777257013139363,0.017207234611330578,0.9616825396825399,0.02839688306842875
NewThyroid2,CNN_0,1.0,0.0,0.3896665761869993,0.07035068562376579,0.24576509173535802,0.053572007243351455
NewThyroid2,CNN_1,1.0,0.0,0.3905491452704227,0.07506089198766391,0.24617690139386675,0.05728083343484479
NewThyroid2,NCR_0,0.7228571428571429,0.02871393034605969,0.8294278314278313,0.01826985707618365,0.997936507936508,0.007745316126194167
NewThyroid2,NCR_1,0.7247619047619049,0.027088500292053133,0.8326096866096868,0.020554647099374292,1.0,0.0
NewThyroid2,REEN_0,0.7333333333333336,0.0237140944723595,0.8358287638287637,0.016276830863249665,0.997936507936508,0.007745316126194167
NewThyroid2,REEN_1,0.7419047619047621,0.029028096484053686,0.8429471269471271,0.022360459397987628,0.9990476190476191,0.005128728387747127
NewThyroid2,OSS_0,0.5961904761904762,0.200099748368288,0.609561502160263,0.09580103656289049,0.8415271459205136,0.23904150280061456
NewThyroid2,OSS_1,0.5942857142857143,0.19285185177927092,0.6097499649879613,0.09933125100321104,0.838850993714719,0.23423157912837908
NewThyroid2,CC_0,0.9923809523809524,0.012634761106115767,0.5828510311487883,0.013113051580006904,0.41586429282791515,0.013634601657847625
NewThyroid2,CC_1,0.9933333333333334,0.01208435956233285,0.5827947374699245,0.011629621137574838,0.4154840829715644,0.012552913275030985
NewThyroid2,ROS_0,0.9542857142857143,0.02818790207037857,0.7680478367173078,0.034820625628760794,0.6616638722474636,0.052881129997132195
NewThyroid2,ROS_1,0.9552380952380953,0.031021899952194936,0.7761671566952764,0.03222990665306532,0.673743936976909,0.04637167165807457
NewThyroid2,SMOTE_0,0.9342857142857144,0.022314999074019033,0.8133555173641861,0.030650233272773244,0.7360431372319917,0.04860699110022684
NewThyroid2,SMOTE_1,0.9314285714285716,0.022857142857142902,0.8167432015943256,0.027898951893447856,0.7443965576906755,0.04350048057779871
NewThyroid2,BSMOTE_0,1.0,0.0,0.7144116965712014,0.016854608905926584,0.5627974303245202,0.021261408411163432
NewThyroid2,BSMOTE_1,1.0,0.0,0.7104968727534526,0.01957110853381974,0.5579693587859222,0.024818998038812677
NewThyroid2,SVM_0,0.9952380952380953,0.0149071198499986,0.699124029381964,0.019782528663990436,0.5476552421606601,0.023838686308963502
NewThyroid2,SVM_1,0.9980952380952381,0.007126966450997959,0.6984356983391083,0.018370257757681897,0.5450267550074052,0.023703341587426333
NewThyroid2,SMOTEENN_0,0.9361904761904764,0.021738499448596835,0.8013654984964581,0.032422556829729464,0.717355972544827,0.04893863552839724
NewThyroid2,SMOTEENN_1,0.9342857142857144,0.022314999074019057,0.8039367668047841,0.0346224361540318,0.7245496730937906,0.05648824019600373
NewThyroid2,SMOTETomek_0,0.9342857142857144,0.022314999074019033,0.8133555173641861,0.030650233272773244,0.7360431372319917,0.04860699110022684
NewThyroid2,SMOTETomek_1,0.9314285714285716,0.022857142857142902,0.8167432015943256,0.027898951893447856,0.7443965576906755,0.04350048057779871
Pima,Baseline,0.29,0.023004158787032703,0.38625980323310094,0.027347769124447027,0.6122581186007623,0.04183783005638187
Pima,RUS_0,0.7402564102564104,0.02996930272547918,0.6220669745175914,0.01444625119242098,0.5397669286280922,0.01109466012786564
Pima,RUS_1,0.7323076923076921,0.022853620466827918,0.618947346543293,0.011792056254756735,0.5393518251903945,0.009162502275891734
Pima,MLCV,0.28051282051282045,0.022622302564218228,0.3758730241342116,0.027115112211917987,0.6149474780515297,0.03160885177055002
Pima,TomekLinks_0,0.49102564102564106,0.015266641688824812,0.5434339104182083,0.012652391855468055,0.6196033423514913,0.015627485518954418
Pima,TomekLinks_1,0.4946153846153846,0.017558018785405114,0.5464042916272959,0.015613768778375788,0.6205719762399634,0.016021878117222933
Pima,ENN_0,0.7853846153846155,0.014776440547921975,0.6274076263272373,0.010275206992897929,0.5253283518204575,0.009620704590029347
Pima,ENN_1,0.7807692307692311,0.016706067824884024,0.6233596294952181,0.011586817648502813,0.5215175468395671,0.010928881165707791
Pima,NearMiss_0,0.5328205128205128,0.02281330914824125,0.5586498167618145,0.017138050349177956,0.6001660034176507,0.01736884202978979
Pima,NearMiss_1,0.5274358974358974,0.02002792265146514,0.554594255062529,0.017978684253844437,0.5945119154963135,0.019694236366846987
Pima,AllKNN_0,0.8417948717948718,0.01559893453769756,0.6187877160183544,0.011610547754679835,0.4919507162904268,0.01169971314924153
Pima,AllKNN_1,0.8361538461538461,0.02513474535504818,0.6147245545023411,0.013770859029529212,0.489043230924651,0.013850582570831793
Pima,IHT_0,0.7899999999999999,0.01527525231651949,0.6324073238741693,0.0076185818731752805,0.5296892068668767,0.006857866780167734
Pima,IHT_1,0.7835897435897436,0.013865134189329028,0.6296900889575018,0.008011429935786712,0.5287444187762584,0.007150132911307826
Pima,CNN_0,0.8812820512820513,0.029571784978221355,0.6152429120140634,0.01622621095384509,0.4758709687406531,0.017292137556576888
Pima,CNN_1,0.8771794871794871,0.02645999796748264,0.6194137688635044,0.013939939201528122,0.48334814802426945,0.016250707816091666
Pima,NCR_0,0.7625641025641025,0.014285526438137559,0.62437702559797,0.008169016002715438,0.5314328157961844,0.008142025013145322
Pima,NCR_1,0.7615384615384618,0.01754116038614062,0.6242702036137184,0.01184906245892083,0.5321087096554293,0.011716007097752114
Pima,REEN_0,0.8246153846153847,0.03436662754413643,0.6223929704155733,0.012578957017664927,0.5048129694257443,0.013882134716121864
Pima,REEN_1,0.8107692307692307,0.03454979541066968,0.6166666667903867,0.014119123277013434,0.5021897164353517,0.015273106005473802
Pima,OSS_0,0.4969230769230769,0.01571441379081493,0.5473613655575363,0.012628657030907224,0.6198036926749537,0.014729900044373972
Pima,OSS_1,0.4982051282051282,0.018384812072044447,0.5474464389782903,0.015689706321357594,0.6177532236641599,0.018040955438081457
Pima,CC_0,0.6987179487179486,0.024493555351977937,0.6174370538625308,0.016563438987215302,0.556691135118635,0.017121631762457453
Pima,CC_1,0.6974358974358973,0.0184544145799452,0.6156596156413767,0.013906594683396395,0.5556068808321386,0.014486859032990275
Pima,ROS_0,0.7635897435897437,0.01684519764682754,0.6402447940498175,0.009679409600159295,0.5538727153260786,0.00947555932837912
Pima,ROS_1,0.7633333333333333,0.019017622195680706,0.6414000101153252,0.012256774306421839,0.5554325938410745,0.010896328911464068
Pima,SMOTE_0,0.7802564102564105,0.013999624302275608,0.6454106650716921,0.009476664364256126,0.5526702239356732,0.009513952528361009
Pima,SMOTE_1,0.7689743589743592,0.01324676036214309,0.6392512320949766,0.008605092760458124,0.5496835210487373,0.009489232925758517
Pima,BSMOTE_0,0.7961538461538462,0.01773684472361154,0.6466266679669007,0.009709389050607368,0.5469883233904448,0.010103044000091817
Pima,BSMOTE_1,0.793846153846154,0.015307499032409529,0.6463239304752801,0.010299982438988574,0.5474456815181835,0.010519174190411717
Pima,SVM_0,0.7510256410256412,0.0222486693379847,0.6384322768101792,0.012887520039587357,0.5580326568671796,0.01233725229924063
Pima,SVM_1,0.7476923076923078,0.020390661899560063,0.6354109720327105,0.012129335110431665,0.555541909165876,0.010619008443452744
Pima,SMOTEENN_0,0.8194871794871795,0.030623586926838198,0.6285712753247624,0.01141027978408896,0.5126824205123196,0.013368122776956324
Pima,SMOTEENN_1,0.8141025641025642,0.03282151440779415,0.622214926331255,0.012236753118603276,0.5064612507186494,0.01088602838694857
Pima,SMOTETomek_0,0.7756410256410258,0.01614570409377557,0.6429613272383237,0.010248562542514937,0.5514536593608204,0.009578209764298889
Pima,SMOTETomek_1,0.7643589743589747,0.016555844571649186,0.6357518606163893,0.009490604749125484,0.5469617915978431,0.00899277916713564
Thoracic,Baseline,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,RUS_0,0.579047619047619,0.10952795023228623,0.2443712015600113,0.022380724226454804,0.156783636902511,0.012076142000613249
Thoracic,RUS_1,0.5728156288156288,0.11494186416284194,0.23844088169848873,0.029831738845973507,0.1524139274676269,0.0163444622626347
Thoracic,MLCV,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,TomekLinks_0,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,TomekLinks_1,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,ENN_0,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,ENN_1,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,NearMiss_0,0.4814285714285715,0.070580681868775,0.23888957047187767,0.027860184931191034,0.16252083438483736,0.019231697230494837
Thoracic,NearMiss_1,0.5099536019536018,0.09225687058296744,0.24201412128593894,0.033802079524038596,0.1622500103789478,0.022250080743988047
Thoracic,AllKNN_0,0.0009523809523809524,0.005128728387747148,0.0008602150537634409,0.004632399834094201,0.000784313725490196,0.004223658672262359
Thoracic,AllKNN_1,0.0009523809523809524,0.005128728387747147,0.0009523809523809524,0.005128728387747147,0.0009523809523809524,0.005128728387747147
Thoracic,IHT_0,0.2957142857142857,0.08023350276528125,0.16614281586241153,0.040025711152148126,0.12288038791266258,0.032811281406329995
Thoracic,IHT_1,0.26812942612942614,0.08567133428789991,0.15343797628859945,0.04215954622189115,0.11281527018685285,0.030247676541777988
Thoracic,CNN_0,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,CNN_1,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,NCR_0,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,NCR_1,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,REEN_0,0.15142857142857138,0.06078847008469694,0.10637000217925167,0.03664894589634675,0.0895336326045975,0.03193434399783943
Thoracic,REEN_1,0.15694017094017096,0.060031170470180036,0.10858709585075936,0.034100567680154896,0.08759735722095853,0.024467156894391596
Thoracic,OSS_0,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,OSS_1,0.0,0.0,0.0,0.0,0.0,0.0
Thoracic,CC_0,0.674285714285714,0.04447731210984997,0.2600674676677466,0.014628543122102489,0.1617999024245455,0.0091551359192407
Thoracic,CC_1,0.648954822954823,0.056857245223343025,0.2518653762295581,0.016719968519158235,0.1575039875991208,0.009896579376432969
Thoracic,ROS_0,0.6242857142857141,0.08588475112725469,0.24587544148463805,0.018024879063567697,0.1553418702526449,0.012358468045094209
Thoracic,ROS_1,0.6293748473748473,0.08101560850688756,0.2439600125353731,0.022914633186967737,0.15262512493944233,0.01384870631090436
Thoracic,SMOTE_0,0.6128571428571429,0.08668890347901835,0.24114449562210366,0.020624478575033186,0.15225823481009362,0.011236834940149282
Thoracic,SMOTE_1,0.5986862026862027,0.09904250178841777,0.23851718829926138,0.028046378184679616,0.1508515594314012,0.017038051342882013
Thoracic,BSMOTE_0,0.6104761904761903,0.06730308473925618,0.24030500833113583,0.01808368955679943,0.15152491968771736,0.0096843953595567
Thoracic,BSMOTE_1,0.620957264957265,0.07343180344338347,0.24134169842758021,0.021152451594576807,0.1515620709944902,0.012649816466370789
Thoracic,SVM_0,0.010476190476190476,0.02855555114393323,0.010690413929716858,0.02919738595998533,0.01123777323467726,0.030968715881076365
Thoracic,SVM_1,0.008229548229548229,0.019373158152053007,0.00739354452109365,0.016610006090680255,0.007062332003508474,0.015452159475301755
Thoracic,SMOTEENN_0,0.8614285714285714,0.043977421541538504,0.258316545195604,0.008838976817485036,0.15234626853061425,0.006290710877840185
Thoracic,SMOTEENN_1,0.8659267399267397,0.046573775631197724,0.2581407492603557,0.007754149517221238,0.1522340205644088,0.005737494964965064
Thoracic,SMOTETomek_0,0.6123809523809524,0.08865843141132976,0.24083735924953023,0.02132388350028907,0.152024458283604,0.011494238008970146
Thoracic,SMOTETomek_1,0.5987179487179487,0.09605155323963811,0.2386870666269319,0.026848924652369807,0.15097698419547217,0.016382309808125675
Vertebral,Baseline,0.9993650793650791,0.001618736353521513,0.9996002834868888,0.0008938412480634796,0.9998449612403101,0.0008349092724239517
Vertebral,RUS_0,0.9909523809523807,0.003098289094594137,0.9954020961896363,0.0015830346214576925,1.0,0.0
Vertebral,RUS_1,0.9911111111111112,0.003633499410241129,0.9954882946419822,0.0018539758673423196,1.0,0.0
Vertebral,MLCV,0.9993650793650793,0.0016187363535215135,0.9996787148594379,0.0008191196005771796,1.0,0.0
Vertebral,TomekLinks_0,0.9993650793650791,0.001618736353521513,0.9996002834868888,0.0008938412480634796,0.9998449612403101,0.0008349092724239517
Vertebral,TomekLinks_1,0.9993650793650793,0.0016187363535215135,0.9996787148594379,0.0008191196005771796,1.0,0.0
Vertebral,ENN_0,0.997619047619047,0.0023809523809523716,0.9987951807228919,0.0012048192771084711,1.0,0.0
Vertebral,ENN_1,0.9980952380952378,0.0023328473740792093,0.9989577132057643,0.001191942041102185,0.9998449612403101,0.0008349092724239517
Vertebral,NearMiss_0,0.9988888888888887,0.002014059927055472,0.9994377510040163,0.0010191628546546113,1.0,0.0
Vertebral,NearMiss_1,0.999047619047619,0.0019047619047618983,0.9995180722891568,0.0009638554216867765,1.0,0.0
Vertebral,AllKNN_0,0.997619047619047,0.0023809523809523716,0.9987951807228919,0.0012048192771084711,1.0,0.0
Vertebral,AllKNN_1,0.9980952380952378,0.0023328473740792093,0.9989577132057643,0.001191942041102185,0.9998449612403101,0.0008349092724239517
Vertebral,IHT_0,0.9922222222222222,0.0033634317619709556,0.9960525026937014,0.001716500666598012,1.0,0.0
Vertebral,IHT_1,0.9920634920634922,0.003756241132126727,0.9959721814085609,0.0019132704393043458,1.0,0.0
Vertebral,CNN_0,0.6963492063492062,0.1914644337146641,0.7757000295648626,0.19700358910992677,0.9266666666666669,0.1412641340027806
Vertebral,CNN_1,0.686190476190476,0.22798983547378834,0.7705042275471111,0.23594809922110715,0.9400000000000001,0.1474222959166399
Vertebral,NCR_0,0.9984126984126981,0.0022447834323382383,0.9991967871485946,0.0011359145079302317,1.0,0.0
Vertebral,NCR_1,0.9987301587301585,0.002105793517685961,0.9993574297188755,0.0010655822619616072,1.0,0.0
Vertebral,REEN_0,0.997619047619047,0.0023809523809523716,0.9987951807228919,0.0012048192771084711,1.0,0.0
Vertebral,REEN_1,0.9980952380952378,0.0023328473740792093,0.9989577132057643,0.001191942041102185,0.9998449612403101,0.0008349092724239517
Vertebral,OSS_0,0.9895238095238093,0.019339040521292747,0.9942802316603395,0.01100288216702765,1.0,0.0
Vertebral,OSS_1,0.9774603174603175,0.05469538172516004,0.9819848067463999,0.049844415514990366,0.9933333333333334,0.03590109871423002
Vertebral,CC_0,0.9928571428571428,0.002948281844604229,0.9963737878342638,0.0015078227256179748,1.0,0.0
Vertebral,CC_1,0.9933333333333333,0.0033895486514385,0.9966225879126263,0.0017212999935622927,1.0,0.0
Vertebral,ROS_0,0.9950793650793646,0.0014974573225486623,0.9975080811049076,0.0007638207323331152,1.0,0.0
Vertebral,ROS_1,0.9952380952380945,0.0012295185226055248,0.9975903614457834,0.0006221659993907546,1.0,0.0
Vertebral,SMOTE_0,0.9957142857142853,0.001884816204291726,0.99782936624547,0.00095924939518419,1.0,0.0
Vertebral,SMOTE_1,0.9953968253968246,0.0008547880646245215,0.997670682730924,0.00043254335800278456,1.0,0.0
Vertebral,BSMOTE_0,0.9977777777777774,0.0023756554836659857,0.9988755020080322,0.0012021389194454802,1.0,0.0
Vertebral,BSMOTE_1,0.9982539682539681,0.002294735284889033,0.9991164658634539,0.0011611913489800324,1.0,0.0
Vertebral,SVM_0,0.9925396825396825,0.00235969345195531,0.9962190224311881,0.0011993197768530234,1.0,0.0
Vertebral,SVM_1,0.9922222222222223,0.0022947352848890334,0.9960603389166418,0.001164261071143583,1.0,0.0
Vertebral,SMOTEENN_0,0.9949206349206343,0.002105793517685961,0.997429718875502,0.0010655822619615762,1.0,0.0
Vertebral,SMOTEENN_1,0.9953968253968246,0.0014974573225486625,0.997670682730924,0.0007577494885186143,1.0,0.0
Vertebral,SMOTETomek_0,0.9957142857142853,0.001884816204291726,0.99782936624547,0.00095924939518419,1.0,0.0
Vertebral,SMOTETomek_1,0.9953968253968246,0.0008547880646245215,0.997670682730924,0.00043254335800278456,1.0,0.0
