Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,ROS_1,0.8946188240554438,0.008588765789236084,0.9055338115575703,0.006081037002412881,0.918906357904874,0.010218434809618548
BCWDD,SMOTE_0,0.8932193158953725,0.008785577745650494,0.9044117463289549,0.006204708607276113,0.9179108636770666,0.009727216923442876
BCWDD,SMOTE_1,0.8932193158953725,0.008785577745650494,0.9044117463289549,0.006204708607276113,0.9179108636770666,0.009727216923442876
BCWDD,BSMOTE_0,0.9526581712497203,0.004138321129703432,0.8726819959181891,0.0032576885976663196,0.80641552212682,0.006266209807871245
BCWDD,BSMOTE_1,0.9526581712497203,0.004138321129703432,0.8726819959181891,0.0032576885976663196,0.80641552212682,0.006266209807871245
BCWDD,SVM_0,0.9425978090766823,0.007039223759984964,0.8893655325347011,0.00609972311808455,0.8432039779351281,0.013518935249965358
BCWDD,SVM_1,0.9425978090766823,0.007039223759984964,0.8893655325347011,0.00609972311808455,0.8432039779351281,0.013518935249965358
BCWDD,SMOTEENN_0,0.8836060809300244,0.012281197726194789,0.8987266617286873,0.006704497839810155,0.9167661871525351,0.011255400230986713
BCWDD,SMOTEENN_1,0.8836060809300244,0.012281197726194789,0.8987266617286873,0.006704497839810155,0.9167661871525351,0.011255400230986713
BCWDD,SMOTETomek_0,0.8921216186004919,0.00879310753788783,0.9037263344801453,0.006167689005243097,0.9177199354384705,0.010211493801558945
BCWDD,SMOTETomek_1,0.8921216186004919,0.00879310753788783,0.9037263344801453,0.006167689005243097,0.9177199354384705,0.010211493801558945
Haberman,Baseline,0.0,0.0,0.0,0.0,0.0,0.0
Haberman,RUS_0,0.5847736625514403,0.09501539854042658,0.37115362699859583,0.03477160935172874,0.2764229119559914,0.021954165589876864
Haberman,RUS_1,0.5753086419753087,0.09812549884897973,0.36815469181658156,0.03875932496895917,0.27534951628660026,0.023348027253659205
Haberman,MLCV,0.0,0.0,0.0,0.0,0.0,0.0
Haberman,TomekLinks_0,0.0,0.0,0.0,0.0,0.0,0.0
Haberman,TomekLinks_1,0.0,0.0,0.0,0.0,0.0,0.0
Haberman,ENN_0,0.2839506172839506,0.10080204702811432,0.2196374440641879,0.06310387755931313,0.2085746794693524,0.0759385286280963
Haberman,ENN_1,0.2045267489711934,0.12161938596605844,0.16863440841052138,0.09130959270310537,0.1905453391145688,0.10615973520095849
Haberman,NearMiss_0,0.4658436213991768,0.09689239019387132,0.31882505045225185,0.044440792324577635,0.24796339605876394,0.028895172999648798
Haberman,NearMiss_1,0.445679012345679,0.08955795295198896,0.3116956305595535,0.04179869785013083,0.24551409535853105,0.025104575480482408
Haberman,AllKNN_0,0.533744855967078,0.1232378030373731,0.33307110002819107,0.049120996131770074,0.26622092762857263,0.03569902070695532
Haberman,AllKNN_1,0.5135802469135802,0.1056066826821099,0.335263162193801,0.05154772429684113,0.2648062473096673,0.03774473985615924
Haberman,IHT_0,0.5349794238683128,0.08852998722320893,0.35719019255008033,0.03872538377946469,0.27620085266941535,0.026052036013477706
Haberman,IHT_1,0.5226337448559671,0.08240734318724603,0.35546465642315134,0.04136415344137976,0.2741431980455132,0.030875291384578896
Haberman,CNN_0,0.26666666666666666,0.13575008342399464,0.19793464336137953,0.0919957558353403,0.1820576416871082,0.09206680973178717
Haberman,CNN_1,0.29012345679012347,0.08912577032791484,0.21123127495861518,0.06128987638675578,0.1984769755397885,0.10345428409042758
Haberman,NCR_0,0.09094650205761316,0.1015293977038839,0.08156271885280544,0.08290594652510598,0.09258277236389457,0.10276248270782228
Haberman,NCR_1,0.09341563786008232,0.07819038335832236,0.08496248012852166,0.06268298212297317,0.11858790878546395,0.10072439177030869
Haberman,REEN_0,0.6617283950617284,0.14803150414893598,0.37198925743097544,0.052349398628299015,0.2668359015568386,0.02842537393304254
Haberman,REEN_1,0.6316872427983538,0.1511386555134099,0.3457816413595424,0.06472504877639297,0.2435742263142891,0.043756639757477296
Haberman,OSS_0,0.0,0.0,0.0,0.0,0.0,0.0
Haberman,OSS_1,0.0,0.0,0.0,0.0,0.0,0.0
Haberman,CC_0,0.660082304526749,0.07877622469070979,0.38982136650430343,0.024393020322620973,0.2804855162138983,0.014149350874827995
Haberman,CC_1,0.6444444444444443,0.07151974497758143,0.388805888013589,0.02541252127507313,0.2821996666328731,0.016955839763548843
Haberman,ROS_0,0.634567901234568,0.09318602698178904,0.3901232801178803,0.027659289233226855,0.28798838443407127,0.020471284490479955
Haberman,ROS_1,0.6234567901234568,0.07871278088540781,0.3830360133581044,0.027963294776161718,0.2814862076611752,0.019874267490004385
Haberman,SMOTE_0,0.6234567901234568,0.09093160409047057,0.3864495154394357,0.030796777036145032,0.28809868818612977,0.023670476055005968
Haberman,SMOTE_1,0.6020576131687243,0.06569040816181705,0.3814749677895175,0.025741501660188786,0.2847757028496832,0.021772073897259207
Haberman,BSMOTE_0,0.6390946502057614,0.08814753335962328,0.3842294713414598,0.03293408388179548,0.2836684735989802,0.021904948010495615
Haberman,BSMOTE_1,0.660082304526749,0.11109891717877511,0.38592998037614973,0.03356049212421183,0.2787806946414755,0.017064591946974017
Haberman,SVM_0,0.34362139917695467,0.08553832291804828,0.2725191035454381,0.07021822571715257,0.2273100296787856,0.06116911825423354
Haberman,SVM_1,0.31111111111111106,0.08632563952396566,0.25015538159013395,0.06654550144820083,0.21076892774465797,0.055419947140922264
Haberman,SMOTEENN_0,0.7555555555555554,0.08490141797861957,0.4060269640205653,0.021255001464499094,0.2821782551421219,0.014143897014007594
Haberman,SMOTEENN_1,0.7617283950617283,0.09882457077186659,0.4061800112595757,0.02929291994690702,0.2810025379878104,0.018974322830923183
Haberman,SMOTETomek_0,0.6222222222222222,0.09025020682714596,0.3857194462206785,0.029311135098283456,0.2878548749599955,0.02341566773729721
Haberman,SMOTETomek_1,0.6012345679012345,0.0677064171173161,0.38116231036510595,0.0275494824215241,0.28460166262616277,0.022557723581687117
HeartCleveland,Baseline,0.7055770263016641,0.010169392013051039,0.7176544663245614,0.00753858578544372,0.7335903122548953,0.007665270845167985
HeartCleveland,RUS_0,0.7413097155126139,0.012890814066220856,0.7318429068393222,0.0085026733491368,0.7255148108719551,0.006815644829069911
HeartCleveland,RUS_1,0.7406763285024155,0.012461631954265952,0.7315747891937144,0.007071042204324002,0.7246458976503499,0.005486928019353692
HeartCleveland,MLCV,0.7053891572732153,0.008402211023536034,0.7174037858913279,0.005819471626726999,0.7321125821008646,0.0066096685060593385
HeartCleveland,TomekLinks_0,0.7493666129898011,0.011685369737634413,0.73520328754809,0.008380460706498807,0.7239778648723025,0.008112125418936982
HeartCleveland,TomekLinks_1,0.749694041867955,0.010081046907794253,0.7352740472700366,0.007179351863173683,0.723306202088471,0.006717443638937123
HeartCleveland,ENN_0,0.834272678475577,0.018422448338809235,0.6908095580803194,0.014057657714672978,0.597569728205405,0.02219179197056632
HeartCleveland,ENN_1,0.8424208266237252,0.02993031874569318,0.6935046391172648,0.013302564102102836,0.597558160577379,0.021625223186885235
HeartCleveland,NearMiss_0,0.734530327428878,0.009731248544199282,0.7283829613447811,0.00791010844341771,0.7250562244212447,0.009210799661421618
HeartCleveland,NearMiss_1,0.7321846484165325,0.011466368486124652,0.728268588543811,0.006956545023356509,0.7268301322508595,0.0072919879826979185
HeartCleveland,AllKNN_0,0.7663660762211487,0.007508670179342949,0.7358132883627679,0.0067942740471200035,0.7094847133617621,0.00990789146839049
HeartCleveland,AllKNN_1,0.7662479871175524,0.007273237031854607,0.7347896145792853,0.005452208111627032,0.7077988818623276,0.008380764024810432
HeartCleveland,IHT_0,0.7459473966720342,0.010401407608736507,0.7336365381273751,0.007001547625702598,0.7240602633566674,0.006733417613358844
HeartCleveland,IHT_1,0.7428663446054748,0.008991546269229569,0.7317740203069285,0.006237550222142559,0.7229598499058719,0.005156007553354431
HeartCleveland,CNN_0,0.9254535695115406,0.027824947956516854,0.6456054528847827,0.01341722788239058,0.49934513159323485,0.020549727888662585
HeartCleveland,CNN_1,0.918384326355341,0.021361305216909116,0.6470052592864199,0.00954110513724597,0.5035004393604723,0.01391509694772414
HeartCleveland,NCR_0,0.8089371980676329,0.015056819968826692,0.7038185386602852,0.014236250609628846,0.6283316224179258,0.020948451931182496
HeartCleveland,NCR_1,0.8227428878153515,0.02044977335757839,0.7055515186819706,0.013608292866712677,0.6247107923934677,0.02167856495100778
HeartCleveland,REEN_0,0.834272678475577,0.018422448338809235,0.6908095580803194,0.014057657714672978,0.597569728205405,0.02219179197056632
HeartCleveland,REEN_1,0.8424208266237252,0.02993031874569318,0.6935046391172648,0.013302564102102836,0.597558160577379,0.021625223186885235
HeartCleveland,OSS_0,0.7547396672034352,0.009394304079083985,0.7359005957347368,0.007367329900639479,0.7202137764304077,0.010424501460012137
HeartCleveland,OSS_1,0.755276435856146,0.010520687502031157,0.7363490126164484,0.008384309920449301,0.7201480157151636,0.009277106862432338
HeartCleveland,CC_0,0.7393880837359098,0.009431921836613757,0.7310321345219172,0.006225163049660153,0.7254672112390932,0.00448079976665522
HeartCleveland,CC_1,0.7389908749329039,0.009033393825536376,0.7306953016947709,0.006201438237912255,0.7246574760539387,0.005461356460489631
HeartCleveland,ROS_0,0.7425281803542672,0.0131178406818388,0.7332768206063495,0.007839430696880043,0.7270587474808087,0.007871226717191156
HeartCleveland,ROS_1,0.7372732152442297,0.009381948328253441,0.7294929085629849,0.0061361731921883425,0.7238320776081019,0.006199666729844272
HeartCleveland,SMOTE_0,0.7415727321524421,0.013989909838386633,0.7320035305356445,0.008888821931511706,0.7256571947636842,0.00641467222989964
HeartCleveland,SMOTE_1,0.7382447665056362,0.008346787068464177,0.7301846181759959,0.0059019933796481535,0.7243556771453618,0.005731850949793287
HeartCleveland,BSMOTE_0,0.7420558239398818,0.012266408672637884,0.7330767996519827,0.008425526822211024,0.7271396294156476,0.008843239849325273
HeartCleveland,BSMOTE_1,0.7382232957595275,0.011767835900389656,0.7299713977459634,0.006152213392009734,0.7240758333145666,0.007530304289816046
HeartCleveland,SVM_0,0.7474020397208803,0.011101420415120671,0.7339402191158348,0.007359732692268865,0.7234204376120257,0.00600025904960509
HeartCleveland,SVM_1,0.7445571658615135,0.008181574585332392,0.7327212846632958,0.005365596054439031,0.7231577797710581,0.004750865357976372
HeartCleveland,SMOTEENN_0,0.7403596349973162,0.011989625142806258,0.7296977726012682,0.009383133848560168,0.7228150730172148,0.011488065004019922
HeartCleveland,SMOTEENN_1,0.7374557165861515,0.012635898918048928,0.7275522613682256,0.00866372717180287,0.7201677425356492,0.010020314751459583
HeartCleveland,SMOTETomek_0,0.7422973698336015,0.011869118945568762,0.732808500673878,0.007399435478550559,0.7264744593756547,0.00504534325501804
HeartCleveland,SMOTETomek_1,0.741395598497048,0.009207696362486455,0.7320944874207362,0.006001949104746242,0.7250423184401503,0.005464271658068608
Hepatitis,Baseline,0.0,0.0,0.0,0.0,0.0,0.0
Hepatitis,RUS_0,0.741919191919192,0.07402496841872287,0.45156595351030593,0.02889985726076342,0.3285585470577491,0.019573515577561564
Hepatitis,RUS_1,0.7368686868686869,0.07581445676051805,0.447990344078416,0.0324586384733776,0.3246026795836153,0.023590687396031533
Hepatitis,MLCV,0.0,0.0,0.0,0.0,0.0,0.0
Hepatitis,TomekLinks_0,0.0,0.0,0.0,0.0,0.0,0.0
Hepatitis,TomekLinks_1,0.0,0.0,0.0,0.0,0.0,0.0
Hepatitis,ENN_0,0.3628282828282829,0.09285108698694747,0.3161590921250966,0.07934213363483626,0.3158809932661842,0.09538569001601523
Hepatitis,ENN_1,0.38151515151515153,0.09281289372444956,0.3303520281620058,0.08011016793748335,0.3549224931543996,0.12017797873378011
Hepatitis,NearMiss_0,0.5860606060606062,0.0419278316519466,0.41070133475221665,0.023212429778612428,0.32012808582677604,0.018320548218137524
Hepatitis,NearMiss_1,0.5652525252525253,0.05084371303101421,0.4036909187967702,0.02693432514708285,0.31770868805585234,0.021073672806597308
Hepatitis,AllKNN_0,0.5174747474747475,0.09832289195575263,0.3992158996377105,0.06415430713731074,0.34528200103977263,0.06167776243969352
Hepatitis,AllKNN_1,0.5101010101010102,0.08381890974994985,0.39252984774601374,0.047258596609834495,0.3358631930838747,0.03660663154328869
Hepatitis,IHT_0,0.7895959595959593,0.03457453439645662,0.4675110370617095,0.019047621146273543,0.33408592491986344,0.01420067268291925
Hepatitis,IHT_1,0.7905050505050507,0.03187568957303599,0.4673614510532547,0.014911387492107206,0.33338842405036284,0.01126179631192197
Hepatitis,CNN_0,0.3605050505050505,0.11756764351188928,0.29399324618148087,0.08811586191830424,0.30066623375624507,0.11088124491362691
Hepatitis,CNN_1,0.35232323232323226,0.07428851726593873,0.3065011253143898,0.06593595129751086,0.343160523899202,0.12249686935768461
Hepatitis,NCR_0,0.16171717171717173,0.09748751682728035,0.14614288321575364,0.07957401215145057,0.1521859981856512,0.09214230726817016
Hepatitis,NCR_1,0.17818181818181822,0.09373519677026255,0.16806506874694194,0.08364085758227727,0.2099635292086272,0.1234113837333359
Hepatitis,REEN_0,0.6125252525252525,0.07642427179540018,0.4302500662630963,0.036043871925769695,0.33960708974099835,0.028462447049173233
Hepatitis,REEN_1,0.586060606060606,0.08024907659568273,0.41206497484609084,0.04079079091066032,0.32592349854632224,0.025623049441382682
Hepatitis,OSS_0,0.0,0.0,0.0,0.0,0.0,0.0
Hepatitis,OSS_1,0.0,0.0,0.0,0.0,0.0,0.0
Hepatitis,CC_0,0.7101010101010101,0.05232479230153755,0.4546711568037585,0.028280900110404437,0.3380489963225139,0.02328002991774064
Hepatitis,CC_1,0.7152525252525253,0.0572263899629624,0.4589587214881894,0.03157721459263661,0.3408153538005763,0.02319932630852037
Hepatitis,ROS_0,0.6818181818181817,0.051455699502828404,0.4438753288824779,0.02768052214951897,0.332808456827982,0.020777620395922118
Hepatitis,ROS_1,0.6908080808080808,0.04586003201564377,0.4494725603575636,0.025086270774741078,0.3361911244419406,0.0213008892794873
Hepatitis,SMOTE_0,0.6932323232323234,0.05733967191846116,0.45301549157986226,0.032915533094496775,0.340765881938765,0.02556983813421509
Hepatitis,SMOTE_1,0.6926262626262626,0.04534453578794138,0.45177981072285306,0.02047864335660325,0.33853252822044655,0.016546921762562533
Hepatitis,BSMOTE_0,0.6828282828282828,0.0550945056294733,0.4465544868371704,0.031012340637052542,0.33555614957546037,0.02242774425336179
Hepatitis,BSMOTE_1,0.6884848484848484,0.053705086373807484,0.4519758830523744,0.02788041920318921,0.33961327504395017,0.021810028423408668
Hepatitis,SVM_0,0.5243434343434343,0.10310895195801487,0.4167550150881608,0.05747523082968683,0.3634671968935331,0.043822955387035206
Hepatitis,SVM_1,0.505050505050505,0.1016525026889563,0.4087173133738219,0.061156267762412654,0.3552458693941958,0.04770811499848869
Hepatitis,SMOTEENN_0,0.7729292929292927,0.05311786902151477,0.44430121469052986,0.026493874254664488,0.3148640920012061,0.021168326290044562
Hepatitis,SMOTEENN_1,0.7706060606060602,0.050161355804659184,0.44159789323530796,0.024128202285345807,0.3120702330268886,0.018667898226190888
Hepatitis,SMOTETomek_0,0.691919191919192,0.06117577345344129,0.453186513080186,0.03520556772684631,0.3412517844811576,0.02715911496187132
Hepatitis,SMOTETomek_1,0.6903030303030303,0.0426932309408238,0.450684282579389,0.02015105157934375,0.3378032011256224,0.016565830689068122
Hypothyroid,Baseline,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,RUS_0,0.5379909065708317,0.05422803790001933,0.6778278552815996,0.04501367236239683,0.9310872457415608,0.004969728044949073
Hypothyroid,RUS_1,0.5379909065708317,0.05422803790001933,0.6778278552815996,0.04501367236239683,0.9310872457415608,0.004969728044949073
Hypothyroid,MLCV,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,TomekLinks_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,TomekLinks_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,ENN_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,ENN_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,NearMiss_0,0.5673270499404333,0.03725675938198734,0.6992249956021535,0.02838410947391998,0.91901733760795,0.0019598909164945063
Hypothyroid,NearMiss_1,0.5673270499404333,0.03725675938198734,0.6992249956021535,0.02838410947391998,0.91901733760795,0.0019598909164945063
Hypothyroid,AllKNN_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,AllKNN_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,IHT_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,IHT_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,CNN_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,CNN_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,NCR_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,NCR_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,REEN_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,REEN_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,OSS_0,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,OSS_1,1.0,0.0,0.9598786647950772,3.3306690738754696e-16,0.9228525872496113,3.3306690738754696e-16
Hypothyroid,CC_0,0.5453998485253497,0.03532403903758623,0.6854897600604047,0.02443260541472138,0.9324340499239483,0.003304729033991056
Hypothyroid,CC_1,0.5453998485253497,0.03532403903758623,0.6854897600604047,0.02443260541472138,0.9324340499239483,0.003304729033991056
Hypothyroid,ROS_0,0.7175513825774452,0.01212776006223856,0.8241131889440119,0.00776294676494764,0.9688612388891877,0.0020418803966598554
Hypothyroid,ROS_1,0.7175513825774452,0.01212776006223856,0.8241131889440119,0.00776294676494764,0.9688612388891877,0.0020418803966598554
Hypothyroid,SMOTE_0,0.692778305793988,0.009643478805105864,0.8079800153887029,0.006422399325064129,0.9701601794253555,0.0015899857222404917
Hypothyroid,SMOTE_1,0.692778305793988,0.009643478805105864,0.8079800153887029,0.006422399325064129,0.9701601794253555,0.0015899857222404917
Hypothyroid,BSMOTE_0,0.7622414205616113,0.007756220305439632,0.8519553440065248,0.00462247490697512,0.9663339782501243,0.0016294836298815611
Hypothyroid,BSMOTE_1,0.7622414205616113,0.007756220305439632,0.8519553440065248,0.00462247490697512,0.9663339782501243,0.0016294836298815611
Hypothyroid,SVM_0,0.9550246022552893,0.02610150364224387,0.9462825411402299,0.008612151204535885,0.9388741020260235,0.009243977259107819
Hypothyroid,SVM_1,0.9550246022552893,0.02610150364224387,0.9462825411402299,0.008612151204535885,0.9388741020260235,0.009243977259107819
Hypothyroid,SMOTEENN_0,0.5022412225555325,0.01123183679437585,0.6627080626174514,0.009918792894818729,0.9775665527408557,0.001729606918300003
Hypothyroid,SMOTEENN_1,0.5022412225555325,0.01123183679437585,0.6627080626174514,0.009918792894818729,0.9775665527408557,0.001729606918300003
Hypothyroid,SMOTETomek_0,0.6924144613739642,0.009579210792262321,0.8077177310164533,0.0063850999694034655,0.9701188617253715,0.0015825918182163273
Hypothyroid,SMOTETomek_1,0.6924144613739642,0.009579210792262321,0.8077177310164533,0.0063850999694034655,0.9701188617253715,0.0015825918182163273
ILPD,Baseline,0.0,0.0,0.0,0.0,0.0,0.0
ILPD,RUS_0,0.8252308802308802,0.025101658178230134,0.53500707319438,0.011048447312335126,0.3963709863659799,0.007690958163273182
ILPD,RUS_1,0.8309415584415585,0.018796167360276343,0.5344063821162703,0.006999357071392025,0.3941797134841737,0.005265858423398335
ILPD,MLCV,0.0,0.0,0.0,0.0,0.0,0.0
ILPD,TomekLinks_0,0.0035894660894660894,0.009823799332774797,0.005577052901614306,0.014713122162118668,0.017896224146224146,0.042985400459605506
ILPD,TomekLinks_1,0.006165223665223664,0.014459767756461872,0.009321151116033616,0.0199590614164802,0.037106481481481476,0.0729705892623241
ILPD,ENN_0,0.8336147186147187,0.019142603914334706,0.5377847919217248,0.008881189164838372,0.3974442384807954,0.006090255154367923
ILPD,ENN_1,0.8357467532467532,0.014311712481723833,0.5383028331985485,0.00736528229541166,0.3973707613713205,0.005784234051703085
ILPD,NearMiss_0,0.25087662337662336,0.056558841585411995,0.1893980246093869,0.03217046365948829,0.154318429875519,0.021566947227683406
ILPD,NearMiss_1,0.24816017316017314,0.04105669410044268,0.18850840620105971,0.023329668019378587,0.15407526045885628,0.015236866570399655
ILPD,AllKNN_0,0.8611904761904762,0.012002536957307939,0.5355198484666729,0.006524545096723209,0.3889240071461721,0.005076266614898924
ILPD,AllKNN_1,0.8662662337662337,0.008742023379651598,0.5366791360089702,0.004279448437986938,0.38906766165344553,0.0045165438001247135
ILPD,IHT_0,0.8473989898989898,0.007393999976377663,0.5370147477861713,0.0050241715673905295,0.3933911990258515,0.004347828014175946
ILPD,IHT_1,0.8466810966810966,0.009058742537911958,0.5364876887979122,0.0042206581553299975,0.39284092851297686,0.0033926814740140097
ILPD,CNN_0,0.8288347763347763,0.030007717442649098,0.5339441335753459,0.014543105632264798,0.39468534494481367,0.010715633899126971
ILPD,CNN_1,0.8108116883116883,0.03949146260377499,0.5308820357756292,0.015689364563592535,0.39580514663353333,0.009554441031288385
ILPD,NCR_0,0.7961147186147187,0.03188794060527118,0.5340114092880274,0.014925637970127217,0.40252328442003527,0.009285556920882876
ILPD,NCR_1,0.800815295815296,0.022990517184345968,0.5346817989569249,0.010607755269150799,0.40184121931477473,0.007141420308046508
ILPD,REEN_0,0.8695743145743149,0.013412281185512154,0.5344232546971057,0.006520457973765442,0.3861466085695939,0.004948679646308766
ILPD,REEN_1,0.8738564213564214,0.021716614704280424,0.5354698343225723,0.005413081614259375,0.3865677512574812,0.0049497715643319565
ILPD,OSS_0,0.007781385281385282,0.02409241541156287,0.010030419431328385,0.028464923401118815,0.031194295900178252,0.07346793775554317
ILPD,OSS_1,0.007965367965367965,0.015245216344075286,0.011928463271889426,0.020740457129735282,0.04609263720150817,0.07323878480040248
ILPD,CC_0,0.8368145743145744,0.008632180239590571,0.5374981198047191,0.003637352434852129,0.396214143030065,0.002892804573918631
ILPD,CC_1,0.838333333333333,0.0075282161129226885,0.5377130615377129,0.0043153505160621105,0.3959396998630657,0.003469517772083564
ILPD,ROS_0,0.8230591630591632,0.016557779776581405,0.5352038128256758,0.008349655108105472,0.3971432873888589,0.007024535680357572
ILPD,ROS_1,0.8196031746031746,0.019423974640091813,0.5344140008704902,0.00783483210632668,0.3969426348521092,0.0050931247248675315
ILPD,SMOTE_0,0.8232395382395382,0.016160801231773183,0.5347799762477129,0.007552292412580612,0.39655654278704827,0.0062396179443303945
ILPD,SMOTE_1,0.8231565656565657,0.012005102626090494,0.5348605039607475,0.006426253877300901,0.39641851354166757,0.00513203350204576
ILPD,BSMOTE_0,0.824419191919192,0.01948002811897016,0.5323963012384646,0.009540508237251567,0.3936065504996698,0.007020716860715452
ILPD,BSMOTE_1,0.8297582972582973,0.013073947945994174,0.5333299940356856,0.007705617551941769,0.3932118387975421,0.006358834614291482
ILPD,SVM_0,0.7869588744588744,0.036361518504086365,0.538551380395764,0.012846751121416712,0.4104279500545364,0.006862259800111276
ILPD,SVM_1,0.7791161616161617,0.03192636392167393,0.5371309781236207,0.010036962371845475,0.41106569038873164,0.008358858431215537
ILPD,SMOTEENN_0,0.8496320346320345,0.015527005648211537,0.5348999133484543,0.006977783245202917,0.390775018918636,0.005673612216342224
