Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,ROS_1,0.9053607503607505,0.007457054642484343,0.9042336290613309,0.007116981345016377,0.9068395906733568,0.011361251318571469
BCWDD,SMOTE_0,0.9014718614718615,0.009366802359305195,0.9047788053145297,0.00687728480529384,0.9119303856914437,0.007973749915794467
BCWDD,SMOTE_1,0.9014718614718615,0.009366802359305195,0.9047788053145297,0.00687728480529384,0.9119303856914437,0.007973749915794467
BCWDD,BSMOTE_0,0.9256421356421356,0.00587792428135589,0.8846837157615224,0.007297862842728782,0.8514718325912382,0.010450548617714042
BCWDD,BSMOTE_1,0.9256421356421356,0.00587792428135589,0.8846837157615224,0.007297862842728782,0.8514718325912382,0.010450548617714042
BCWDD,SVM_0,0.9203174603174602,0.006168826949527279,0.8976126304798494,0.007220718268932428,0.8798680325483187,0.011940923018197424
BCWDD,SVM_1,0.9203174603174602,0.006168826949527279,0.8976126304798494,0.007220718268932428,0.8798680325483187,0.011940923018197424
BCWDD,SMOTEENN_0,0.8950721500721498,0.010451756674002267,0.9030603451381501,0.006660078304072104,0.915963969393217,0.007974587221228171
BCWDD,SMOTEENN_1,0.8950721500721498,0.010451756674002267,0.9030603451381501,0.006660078304072104,0.915963969393217,0.007974587221228171
BCWDD,SMOTETomek_0,0.9022582972582973,0.009381842866574166,0.9063423028459975,0.006220375012374944,0.9142510015998171,0.00710378730532164
BCWDD,SMOTETomek_1,0.9022582972582973,0.009381842866574166,0.9063423028459975,0.006220375012374944,0.9142510015998171,0.00710378730532164
Haberman,Baseline,0.166712962962963,0.0190889572463169,0.22428054244230716,0.02565162607887078,0.41051587301587306,0.07234538164528448
Haberman,RUS_0,0.48662037037037037,0.045500309959902334,0.37290340750758305,0.027847513166325766,0.309296027344402,0.022797696627347746
Haberman,RUS_1,0.46440476190476176,0.04284034797316755,0.3593815870321943,0.02974361350144291,0.2998624387389531,0.02622562634260144
Haberman,MLCV,0.1626388888888889,0.01988382671509211,0.2216928801046448,0.024630796016916603,0.40481349206349204,0.06502242246064463
Haberman,TomekLinks_0,0.20999999999999996,0.022943727008781677,0.2595197852256676,0.02771739385594805,0.39105952380952375,0.05444891013778643
Haberman,TomekLinks_1,0.20573412698412696,0.026073439297367024,0.259794553342541,0.029583066946939435,0.3948121693121693,0.051988409021642035
Haberman,ENN_0,0.45083333333333353,0.02943133880243479,0.3588013882814148,0.020768062234347517,0.3055177751814749,0.019425166067617104
Haberman,ENN_1,0.4319973544973544,0.033720039461431234,0.34617924416268964,0.022446340312583357,0.29521922960080854,0.019396797301275772
Haberman,NearMiss_0,0.6069444444444445,0.03293746412840367,0.39651744009195533,0.020566084283642067,0.29758044369170367,0.015633594372733508
Haberman,NearMiss_1,0.6030753968253967,0.03739946034983288,0.392557844419437,0.020954066707739034,0.29407928558182966,0.015397690526541814
Haberman,AllKNN_0,0.5414814814814815,0.0326349157024818,0.38856083456350626,0.0197765155351124,0.3083976915585275,0.01600776228987162
Haberman,AllKNN_1,0.5383597883597883,0.02902180911149456,0.38315297067963583,0.01556654709397329,0.30250592659572667,0.012727118663407583
Haberman,IHT_0,0.5712962962962962,0.04098255257926486,0.41123917453837344,0.024346585728785786,0.3262240025769438,0.018728129291382973
Haberman,IHT_1,0.5673611111111112,0.03667579702339931,0.4058510125106069,0.02336127476617091,0.3209561282657259,0.018919116124277612
Haberman,CNN_0,0.39874999999999994,0.03683629045165491,0.3436478287375716,0.028133952465491142,0.3121288037727667,0.024991859373010607
Haberman,CNN_1,0.38285714285714284,0.035050474109229506,0.3321193014734677,0.02719542670957651,0.3027065053682701,0.026361031576365032
Haberman,NCR_0,0.38439814814814804,0.03723445648397549,0.3329823438829989,0.02891133808065128,0.30673069009021015,0.02709032305242858
Haberman,NCR_1,0.3640806878306879,0.02976730477172104,0.3184200527584136,0.02248434356935656,0.29230315517815514,0.02113782344410136
Haberman,REEN_0,0.5852777777777778,0.0368681333845268,0.38665897087945,0.02117117131861291,0.2940400482049122,0.0167803976275319
Haberman,REEN_1,0.5755092592592593,0.04339776602457744,0.3807556294906667,0.02415666985650128,0.289625463645352,0.018302396783494473
Haberman,OSS_0,0.21254629629629626,0.02499867108950847,0.2590416592924333,0.028436180226754624,0.38050841750841763,0.05027016375546455
Haberman,OSS_1,0.2119378306878307,0.027187612169772602,0.2652045306201653,0.03076698669802328,0.40022486772486765,0.05079169797557816
Haberman,CC_0,0.3998148148148148,0.035552541346001165,0.3291052830291243,0.02693087480783203,0.2875564742704836,0.024039538757967417
Haberman,CC_1,0.4029629629629629,0.029748406698043482,0.3316390582015363,0.023267910597265323,0.2890739864710453,0.02176404728339577
Haberman,ROS_0,0.4929166666666666,0.04247873772178517,0.38542766650813937,0.0325645858995707,0.32273795786257087,0.02908900698940207
Haberman,ROS_1,0.4961044973544973,0.044554041084794174,0.38832326613741797,0.031350027223498465,0.32503468217941905,0.02679526729980814
Haberman,SMOTE_0,0.512824074074074,0.037249995396838244,0.3993165241769294,0.026570935182263857,0.33372528188472456,0.02293793060279063
Haberman,SMOTE_1,0.5034589947089948,0.04113999093297729,0.39797354837405535,0.0251867758347356,0.3352689989748813,0.018319039410150832
Haberman,BSMOTE_0,0.4949074074074074,0.036684082096826325,0.3917399234741557,0.026451965171234118,0.33141285958623423,0.02358966581677641
Haberman,BSMOTE_1,0.49900793650793657,0.035029067462799324,0.3971461098564185,0.023326087444365276,0.3353399987811752,0.01946289829754081
Haberman,SVM_0,0.37550925925925926,0.040128207814631674,0.34951941690247657,0.030693519483820982,0.3412476181226181,0.031047273337224155
Haberman,SVM_1,0.37337962962962956,0.044540567213159715,0.3455299389370394,0.03100371104989168,0.33352669552669545,0.02559366427377541
Haberman,SMOTEENN_0,0.5417592592592592,0.043667887866566474,0.3854330878862572,0.023049721008770164,0.30423295294889724,0.016271375758198876
Haberman,SMOTEENN_1,0.5257275132275132,0.04651332351077876,0.37742517957031346,0.026929678355667355,0.2996608607251021,0.022201600526312794
Haberman,SMOTETomek_0,0.5021759259259259,0.04049698226661256,0.39172974597015064,0.028938381376223194,0.327829848657248,0.0254481423323666
Haberman,SMOTETomek_1,0.4867791005291005,0.04430455247258997,0.38441637784200716,0.028806163235039525,0.32431187584631865,0.02231228467310736
HeartCleveland,Baseline,0.6912454212454212,0.010704121536815662,0.7033629018456741,0.007742340527438583,0.7272326920299057,0.012116558647090143
HeartCleveland,RUS_0,0.7017399267399267,0.01234009612332566,0.6978516953913574,0.008956931083443196,0.7043122962610444,0.015560114893143878
HeartCleveland,RUS_1,0.7010805860805862,0.013837823174965567,0.6984950566357607,0.012082709842878236,0.7060376671259024,0.016766176828604987
HeartCleveland,MLCV,0.6892649572649573,0.013200277800040771,0.7013661965308536,0.010866952974404874,0.7247661675556413,0.011417748442228806
HeartCleveland,TomekLinks_0,0.7108791208791208,0.010711138825926742,0.7009410779740062,0.010031645732340388,0.7011056444272389,0.012374158815849716
HeartCleveland,TomekLinks_1,0.7095262515262514,0.013444008365507576,0.6985922428171446,0.010973533124103492,0.6979887707178728,0.012661786955795184
HeartCleveland,ENN_0,0.8403663003663003,0.01115058265590916,0.7096362868091397,0.009027496546316792,0.618727554354257,0.010860300665235093
HeartCleveland,ENN_1,0.8386068376068377,0.010638548604633457,0.7118687603563829,0.00950488982938879,0.6235266944938671,0.010656937799041614
HeartCleveland,NearMiss_0,0.6987912087912087,0.010677262981362566,0.7050465038188393,0.008533611578441878,0.7224717142878909,0.012518344316005833
HeartCleveland,NearMiss_1,0.6969951159951161,0.013125213890885588,0.7029113509158267,0.010402820578069188,0.7196430286975951,0.01094584123623182
HeartCleveland,AllKNN_0,0.7502747252747252,0.010489326148420625,0.7123364591938165,0.009388109695510115,0.6864210515047441,0.010892740325625507
HeartCleveland,AllKNN_1,0.750047619047619,0.010956162340678212,0.7110493195561494,0.00967976328884686,0.6851089947634066,0.011244917596620777
HeartCleveland,IHT_0,0.7119047619047619,0.014102326243177473,0.7045605483985888,0.010455473127468246,0.7075672412787605,0.01237704561873767
HeartCleveland,IHT_1,0.7090830280830281,0.01243274916796838,0.7022055381963554,0.00974566330707054,0.7054002461103855,0.01249018515626682
HeartCleveland,CNN_0,0.757783882783883,0.013170841467217713,0.6672639422496368,0.012238369667081195,0.6022590846392805,0.01587007778480809
HeartCleveland,CNN_1,0.7611733821733822,0.015756492988026328,0.6687115882172923,0.011174821270320956,0.6022484630279757,0.016354276707036236
HeartCleveland,NCR_0,0.8242490842490843,0.011725102502188172,0.7019103221568973,0.010553969096097793,0.6166517519590982,0.012445539802864166
HeartCleveland,NCR_1,0.8276092796092797,0.014441026475178247,0.7053604079367827,0.010702314383999514,0.6201734001264186,0.011957625174969153
HeartCleveland,REEN_0,0.8403663003663003,0.01115058265590916,0.7096362868091397,0.009027496546316792,0.618727554354257,0.010860300665235093
HeartCleveland,REEN_1,0.8386068376068377,0.010638548604633457,0.7118687603563829,0.00950488982938879,0.6235266944938671,0.010656937799041614
HeartCleveland,OSS_0,0.7118498168498167,0.012291560704158088,0.7004626871301721,0.009920782077451439,0.6992095122656269,0.012119052078184865
HeartCleveland,OSS_1,0.7107350427350425,0.013361798344230012,0.6978063916120868,0.01150955736187001,0.6952814002016788,0.013626930612232125
HeartCleveland,CC_0,0.697069597069597,0.011506438497798577,0.6976759514082033,0.008343404051789962,0.7093588765727178,0.011229853608692546
HeartCleveland,CC_1,0.6974896214896216,0.012682676922475426,0.6964076781401737,0.01072308578973508,0.7053925437594167,0.011719706485820592
HeartCleveland,ROS_0,0.7113736263736264,0.013107322992613146,0.7001087123455619,0.010438176185543779,0.6989269311313665,0.018896663854352208
HeartCleveland,ROS_1,0.71191452991453,0.01356761239234172,0.7015621494934462,0.013678713241227642,0.7012350049045095,0.018350912944949838
HeartCleveland,SMOTE_0,0.7091575091575089,0.014424748435034374,0.6960127994672546,0.01153623114811227,0.6934653374517925,0.01729913140089168
HeartCleveland,SMOTE_1,0.7103785103785106,0.01635327007302994,0.6977117779543389,0.012178310854344624,0.6958305580080719,0.014972652121567705
HeartCleveland,BSMOTE_0,0.7385714285714285,0.0156494731458019,0.6954111103246347,0.010040298700462419,0.6651941032107441,0.014228120531516572
HeartCleveland,BSMOTE_1,0.7343382173382176,0.0196567135983855,0.6931394113011328,0.016067707603046957,0.6643540582311954,0.01578994248028402
HeartCleveland,SVM_0,0.7198717948717949,0.0162660151688531,0.7003440947243036,0.008539621045099092,0.6914521362996594,0.014526970989292818
HeartCleveland,SVM_1,0.7163528693528695,0.016793817022636628,0.6969553832869106,0.011515542581960256,0.6868035154703112,0.01349186837668099
HeartCleveland,SMOTEENN_0,0.7377838827838826,0.011386301207912333,0.7264089521413623,0.007238477305512736,0.724358868828683,0.00995748947059035
HeartCleveland,SMOTEENN_1,0.7374175824175825,0.011635830616196597,0.7249642104301443,0.008096317822300329,0.723243713559116,0.010569878102807373
HeartCleveland,SMOTETomek_0,0.7026556776556776,0.01453922937382841,0.6961157650876563,0.012007122964660957,0.700247326718689,0.017710208494459388
HeartCleveland,SMOTETomek_1,0.7046092796092797,0.01637896044244282,0.697477077864893,0.0131709971922669,0.7017053113008996,0.016740467413564032
Hepatitis,Baseline,0.1794444444444444,0.05003393909865978,0.20292857142857146,0.056488899615706786,0.27497222222222223,0.09002995472015732
Hepatitis,RUS_0,0.6680555555555556,0.07133266268289795,0.41081990231990234,0.03486787781829523,0.30626382876382874,0.02715400136251588
Hepatitis,RUS_1,0.6583333333333331,0.06965523563847771,0.41132184482184475,0.03600000150092608,0.3083089040589041,0.02803610121795799
Hepatitis,MLCV,0.18,0.03730504880933231,0.20613756613756612,0.04483924391796226,0.27788888888888885,0.07343166807681281
Hepatitis,TomekLinks_0,0.3147222222222223,0.054969828986139585,0.3332094757094757,0.05627988399807874,0.4147738095238095,0.07897519122834741
Hepatitis,TomekLinks_1,0.3194444444444444,0.03863009125820549,0.33345045695045705,0.03858024742073382,0.4010277777777778,0.05948765952533743
Hepatitis,ENN_0,0.5075000000000001,0.04038873605350878,0.4120986050986052,0.03535990301703624,0.3741167628667627,0.03880494105795744
Hepatitis,ENN_1,0.5155555555555555,0.03841376425125007,0.4201262996262996,0.028166598740678707,0.3752883597883598,0.03091924514040777
Hepatitis,NearMiss_0,0.5405555555555556,0.027448042948968056,0.3808770858770858,0.017580077733434434,0.3042675565175566,0.018997291984802444
Hepatitis,NearMiss_1,0.5527777777777778,0.027159792359067344,0.39434761534761537,0.018987463789224734,0.3165568783068783,0.018885739264700656
Hepatitis,AllKNN_0,0.5533333333333333,0.0315934826846954,0.41804121804121797,0.024517148203128156,0.35386279461279463,0.02489019996069078
Hepatitis,AllKNN_1,0.5658333333333334,0.0284108416968932,0.42900349650349645,0.02348276369828457,0.3633333333333333,0.028497897370349072
Hepatitis,IHT_0,0.7380555555555556,0.0322521412821529,0.44882804015156963,0.022779618073700582,0.32935027010027007,0.020571949742799762
Hepatitis,IHT_1,0.735,0.028819360776317665,0.4487890736714266,0.016800474263822824,0.3306828079328079,0.015210561739329968
Hepatitis,CNN_0,0.5797222222222221,0.05683322472021772,0.4071663891663892,0.04236062289072498,0.3280646945646945,0.03975073742926575
Hepatitis,CNN_1,0.5788888888888889,0.04678226423457485,0.41415719465719464,0.030941472666477617,0.3377411014911014,0.029639786897213204
Hepatitis,NCR_0,0.46138888888888885,0.05751341765081034,0.40064502164502147,0.05087301166400568,0.3876058201058201,0.05300555666400452
Hepatitis,NCR_1,0.47111111111111104,0.046732757432917986,0.40777272727272734,0.03423620275541672,0.38853703703703696,0.03714734197889499
Hepatitis,REEN_0,0.5822222222222222,0.03247030932489435,0.4098276353276354,0.024128916615384303,0.3296108706108705,0.022876683608427463
Hepatitis,REEN_1,0.5886111111111112,0.027087250428983533,0.4124791412291412,0.021404616187015703,0.332267908017908,0.02872395656371564
Hepatitis,OSS_0,0.3169444444444445,0.054834909354813534,0.33199518999519,0.05538675619609843,0.40555158730158725,0.07885055328731878
Hepatitis,OSS_1,0.3244444444444444,0.03920112747181806,0.3359742664742666,0.03903992270286592,0.39975000000000005,0.06331913217977643
Hepatitis,CC_0,0.6902777777777779,0.07239562516623416,0.409178330928331,0.04348017253897273,0.30005447330447327,0.03609919875448641
Hepatitis,CC_1,0.7158333333333334,0.042347219944608355,0.4241203535027063,0.03174771519174049,0.31069457394457395,0.031299558729999545
Hepatitis,ROS_0,0.6769444444444446,0.061677301385297666,0.455556499056499,0.039473622415233514,0.3581569264069264,0.03819884446063542
Hepatitis,ROS_1,0.6927777777777778,0.05617982591203155,0.4637814592814592,0.03700015844367626,0.36137337662337665,0.03471331007793979
Hepatitis,SMOTE_0,0.6897222222222221,0.055597900528795825,0.46331940281940276,0.038965298242147756,0.3630185185185184,0.04264695287784762
Hepatitis,SMOTE_1,0.6899999999999998,0.04716008984378712,0.4619487734487734,0.03220122161334798,0.36116786916786925,0.031077358347444402
Hepatitis,BSMOTE_0,0.6647222222222222,0.049660110181209596,0.4597997742997742,0.03552283565475616,0.3659758297258297,0.03477780034680857
Hepatitis,BSMOTE_1,0.6641666666666666,0.052447063258531885,0.4646036186036186,0.03718374249652303,0.3735539923039923,0.036708403081017436
Hepatitis,SVM_0,0.5669444444444444,0.0653864343917692,0.4479430014430014,0.04190426293669803,0.3934735449735449,0.041982892648128475
Hepatitis,SVM_1,0.5658333333333334,0.06523994175349945,0.4520033115033115,0.047797522220354306,0.40237169312169324,0.04787787209254825
Hepatitis,SMOTEENN_0,0.6983333333333334,0.049740065079109747,0.41252113518289985,0.03414388263021714,0.3007859547859548,0.03182625085910971
Hepatitis,SMOTEENN_1,0.7091666666666667,0.03934357211370958,0.41578825586178525,0.029657788122931628,0.30215543715543713,0.02873416161655491
Hepatitis,SMOTETomek_0,0.681111111111111,0.058171733834259665,0.4575102675102676,0.03837748753717245,0.35781084656084644,0.04027102162167462
Hepatitis,SMOTETomek_1,0.6866666666666666,0.05424566888326285,0.4625639175639175,0.03916589055542847,0.36399458874458873,0.034901156946087655
Hypothyroid,Baseline,0.9925972675076028,0.0007104228169618846,0.9603862020600904,0.00045568165402407995,0.9302177267291374,0.00046101220971701866
Hypothyroid,RUS_0,0.6828593737992514,0.01202846265974386,0.796250712662994,0.0080747265484625,0.9558953655323974,0.001964607190723966
Hypothyroid,RUS_1,0.6828593737992514,0.01202846265974386,0.796250712662994,0.0080747265484625,0.9558953655323974,0.001964607190723966
Hypothyroid,MLCV,0.9925972675076028,0.0007104228169618846,0.9603862020600904,0.00045568165402407995,0.9302177267291374,0.00046101220971701866
Hypothyroid,TomekLinks_0,0.9895425078769119,0.0009344233079283646,0.9599067220635832,0.0005920573372587186,0.9320180664820038,0.0006074464708463543
Hypothyroid,TomekLinks_1,0.9895425078769119,0.0009344233079283646,0.9599067220635832,0.0005920573372587186,0.9320180664820038,0.0006074464708463543
Hypothyroid,ENN_0,0.9793642207072202,0.0009493555910602524,0.9574502446333617,0.0005732895119756126,0.9365360775717615,0.0007625352402184919
Hypothyroid,ENN_1,0.9793642207072202,0.0009493555910602524,0.9574502446333617,0.0005732895119756126,0.9365360775717615,0.0007625352402184919
Hypothyroid,NearMiss_0,0.5624722798581606,0.0059430667717178835,0.7032922563719498,0.004706607046986593,0.940448535878505,0.001922046684948492
Hypothyroid,NearMiss_1,0.5624722798581606,0.0059430667717178835,0.7032922563719498,0.004706607046986593,0.940448535878505,0.001922046684948492
Hypothyroid,AllKNN_0,0.974834886759104,0.0011212388090462626,0.955725643331721,0.0007417505197184804,0.9373998937256548,0.000840569046974417
Hypothyroid,AllKNN_1,0.974834886759104,0.0011212388090462626,0.955725643331721,0.0007417505197184804,0.9373998937256548,0.000840569046974417
Hypothyroid,IHT_0,0.9716749003721633,0.001539155833802837,0.9564509535687203,0.0008891254546877837,0.9417510943071642,0.0011874853443231525
Hypothyroid,IHT_1,0.9716749003721633,0.001539155833802837,0.9564509535687203,0.0008891254546877837,0.9417510943071642,0.0011874853443231525
Hypothyroid,CNN_0,0.9706691258000418,0.0012877112994415922,0.9537147392860754,0.0008617971656441669,0.9373958701898579,0.0011231111534289082
Hypothyroid,CNN_1,0.9706691258000418,0.0012877112994415922,0.9537147392860754,0.0008617971656441669,0.9373958701898579,0.0011231111534289082
Hypothyroid,NCR_0,0.97990951157659,0.0007981096322203206,0.9573568404908994,0.0005168905368659017,0.9358566074098571,0.0007053058590418954
Hypothyroid,NCR_1,0.97990951157659,0.0007981096322203206,0.9573568404908994,0.0005168905368659017,0.9358566074098571,0.0007053058590418954
Hypothyroid,REEN_0,0.9677004907288475,0.0016107838840945217,0.9527111611889675,0.000914059437999877,0.9382422639020229,0.0008105784594698881
Hypothyroid,REEN_1,0.9677004907288475,0.0016107838840945217,0.9527111611889675,0.000914059437999877,0.9382422639020229,0.0008105784594698881
Hypothyroid,OSS_0,0.9895041937006667,0.0009435999765617174,0.9598918274935984,0.0006030321522205347,0.9320240608098973,0.0006213125530636677
Hypothyroid,OSS_1,0.9895041937006667,0.0009435999765617174,0.9598918274935984,0.0006030321522205347,0.9320240608098973,0.0006213125530636677
Hypothyroid,CC_0,0.7426507865933317,0.004371862575521803,0.8356698089306355,0.0031479372147921233,0.9559382460560804,0.002192209907863269
Hypothyroid,CC_1,0.7426507865933317,0.004371862575521803,0.8356698089306355,0.0031479372147921233,0.9559382460560804,0.002192209907863269
Hypothyroid,ROS_0,0.866264285479037,0.0017088350050791506,0.9049488508278667,0.001231359959201847,0.9474636453880801,0.0013466212022111448
Hypothyroid,ROS_1,0.866264285479037,0.0017088350050791506,0.9049488508278667,0.001231359959201847,0.9474636453880801,0.0013466212022111448
Hypothyroid,SMOTE_0,0.7944368968810723,0.00338110459421596,0.8660145620066341,0.0022787679722037707,0.9521583163287701,0.0014059554872116293
Hypothyroid,SMOTE_1,0.7944368968810723,0.00338110459421596,0.8660145620066341,0.0022787679722037707,0.9521583163287701,0.0014059554872116293
Hypothyroid,BSMOTE_0,0.8515087167495525,0.0033264540347074044,0.8984076325166377,0.0019393241680570853,0.9510443050824693,0.0013195301211614868
Hypothyroid,BSMOTE_1,0.8515087167495525,0.0033264540347074044,0.8984076325166377,0.0019393241680570853,0.9510443050824693,0.0013195301211614868
Hypothyroid,SVM_0,0.8892842165354762,0.00808993639907928,0.917735785240647,0.00404613612141037,0.9482888737799514,0.0016359960487135707
Hypothyroid,SVM_1,0.8892842165354762,0.00808993639907928,0.917735785240647,0.00404613612141037,0.9482888737799514,0.0016359960487135707
Hypothyroid,SMOTEENN_0,0.7234893346068134,0.0043711899093939605,0.823636515701526,0.003002738296574774,0.956669119487921,0.0016617170115352316
Hypothyroid,SMOTEENN_1,0.7234893346068134,0.0043711899093939605,0.823636515701526,0.003002738296574774,0.956669119487921,0.0016617170115352316
Hypothyroid,SMOTETomek_0,0.7932684791797034,0.003242565137463911,0.8655345784025936,0.0021226474562090645,0.952682412552436,0.0015317419957858384
Hypothyroid,SMOTETomek_1,0.7932684791797034,0.003242565137463911,0.8655345784025936,0.0021226474562090645,0.952682412552436,0.0015317419957858384
ILPD,Baseline,0.2513725490196078,0.01770235753028251,0.28903935401541486,0.018547707320842207,0.3532053515880579,0.020544726964930034
ILPD,RUS_0,0.6006250000000001,0.03785290856337248,0.4387333647818471,0.02321678508535411,0.34798375607642346,0.01727210667018217
ILPD,RUS_1,0.5931495098039217,0.03146902531471188,0.4305368629296946,0.019151303029443834,0.3396640543772458,0.014597659956456333
ILPD,MLCV,0.2516053921568628,0.014358483482396876,0.2884524600622552,0.016303984259524208,0.3532013129772418,0.02781382119626826
ILPD,TomekLinks_0,0.35230392156862755,0.022621486814652526,0.35200360635888484,0.019896113432301764,0.3603029619605819,0.01930667755551591
ILPD,TomekLinks_1,0.3435906862745098,0.019689249668991292,0.34266064737808893,0.017073097348124462,0.3491634432489931,0.018901966933561196
ILPD,ENN_0,0.7139338235294119,0.018840934336197317,0.47869827948486,0.010726270004625796,0.3616294060746521,0.00798096172547494
ILPD,ENN_1,0.7121691176470588,0.01885551577278304,0.477436542349884,0.011304272180351687,0.3601624829627108,0.008722932209296807
ILPD,NearMiss_0,0.4175122549019607,0.019625256514068375,0.27113226320768996,0.012839345129489477,0.20164811395659418,0.009592889506679136
ILPD,NearMiss_1,0.41648284313725487,0.018423503776359686,0.27085538412685345,0.011232828694843437,0.2014803957742887,0.008591523966583733
ILPD,AllKNN_0,0.8094852941176469,0.015310017188023581,0.5103038383028848,0.007856751813780127,0.37377307743163224,0.005727277966320787
ILPD,AllKNN_1,0.8067769607843137,0.019330145211272697,0.5076390136968578,0.009245939853873798,0.3711557819817964,0.006462718423851781
ILPD,IHT_0,0.7922549019607844,0.012108909812504431,0.5123745644700046,0.006779296317284737,0.3799587014875629,0.005066273538825617
ILPD,IHT_1,0.7941176470588235,0.012727882415106594,0.5127579021150012,0.006367838639646065,0.3795235019571257,0.0047764131763540635
ILPD,CNN_0,0.5110784313725492,0.027369627351238022,0.40119402702521345,0.018546280469946986,0.3337737435666532,0.015332913780832956
ILPD,CNN_1,0.5066299019607843,0.029680373216285173,0.39801762658116957,0.021724541834570097,0.3303181961322527,0.018827288974972392
ILPD,NCR_0,0.6323897058823529,0.021744357787440757,0.4492607593436296,0.012542180326884141,0.35058882837478894,0.0094389098641856
ILPD,NCR_1,0.622892156862745,0.023038876718407562,0.44360723863038065,0.014430869359861351,0.346265218073343,0.011152993121827567
ILPD,REEN_0,0.8344362745098038,0.015571443199957041,0.5155622049609627,0.009119303561957951,0.3741000837548539,0.007002145344907956
ILPD,REEN_1,0.8329044117647059,0.015929699195679135,0.5131154683451674,0.008560158452109324,0.37152905413740084,0.006413213511527433
ILPD,OSS_0,0.3545098039215687,0.02486137556536087,0.35294064711098333,0.020791097298009868,0.35998539596571266,0.019448401647573662
ILPD,OSS_1,0.34498774509803914,0.019996414068425485,0.3433387419338892,0.01739646176907062,0.3490360402980507,0.019352968593526535
ILPD,CC_0,0.7292647058823529,0.018988676966581325,0.4988917585896903,0.009725506110684467,0.38096054939000173,0.007040340474210125
ILPD,CC_1,0.7292892156862745,0.021165390052230393,0.49690590721336775,0.011822568889279204,0.3780440451749712,0.008881302375345896
ILPD,ROS_0,0.5626593137254902,0.02247557372169997,0.43473096348495294,0.013218527937236811,0.3575066791298066,0.010593400225517902
